,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
291,03/07/2018,7750,7820.18,7830,732080,7920,7710,811990,1114380,0.91,100.13
292,02/07/2018,7830,7708.2,7730,900470,7830,7620,1027710,1201550,0.91,100.13
293,29/06/2018,7800,7662.71,7460,1556760,7830,7460,2333470,2153620,0.91,100.13
294,28/06/2018,7460,7345.85,7250,950060,7460,7200,1294440,1744650,0.91,100.13
295,27/06/2018,7250,7255.53,7150,693540,7400,7150,808490,1106600,0.91,100.13
296,26/06/2018,7160,6981.15,6900,363980,7160,6750,532160,491330,0.91,100.13
297,25/06/2018,6900,6783.98,6700,356870,6900,6700,650100,618400,0.91,100.13
298,22/06/2018,6700,6630.8,6650,516680,6730,6420,655950,789470,0.91,100.13
299,21/06/2018,6900,6707.41,6620,958940,7050,6620,1135090,1777210,0.91,100.13
300,20/06/2018,7070,7070.0,7070,603100,7070,7070,603100,1753610,0.91,100.13
301,19/06/2018,7600,7403.2,7600,1523260,7600,7200,1624470,1964140,0.91,100.13
302,18/06/2018,7250,6996.51,6960,966910,7300,6800,1093410,1458430,0.91,100.13
303,15/06/2018,6900,6757.36,6570,1290000,6940,6570,1450720,1995490,0.91,100.13
304,14/06/2018,6570,6537.2,6550,455700,6570,6480,498400,641250,0.91,100.13
305,13/06/2018,6550,6527.47,6500,568980,6570,6500,710860,917900,0.91,100.13
306,12/06/2018,6500,6459.42,6500,363500,6520,6430,388780,721010,0.91,100.13
307,11/06/2018,6500,6494.18,6500,958550,6540,6380,1000050,1145870,0.91,100.13
308,08/06/2018,6500,6492.1,6550,313150,6550,6430,355200,579080,0.91,100.13
309,07/06/2018,6490,6487.07,6560,536760,6560,6420,590010,682490,0.91,100.13
310,06/06/2018,6560,6518.99,6530,687990,6560,6450,714270,871910,0.91,100.13
311,05/06/2018,6550,6577.84,6620,285960,6650,6550,359470,756930,0.91,100.13
312,04/06/2018,6650,6576.89,6550,741080,6700,6480,863360,1033250,0.91,100.13
313,01/06/2018,6570,6414.07,6470,483780,6570,6350,589740,951810,0.91,100.13
314,31/05/2018,6470,6467.98,6400,766700,6580,6400,925100,1124680,0.91,100.13
315,30/05/2018,6400,6393.37,6400,223200,6420,6350,262240,678470,0.91,100.13
