,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
493,07/09/2017,118300,117714.08,117100,4118250,118400,116900,9260240,4583020,3,310.97
494,06/09/2017,116800,115756.93,115000,5061330,116900,114900,11298590,5493680,3,310.97
495,05/09/2017,114800,113867.64,113300,3534560,114900,113100,8820740,4258240,3,310.97
496,01/09/2017,113000,112121.54,112000,3651680,113100,111100,9054880,4093160,3,310.97
497,31/08/2017,111000,109960.11,109400,4976650,111100,109100,12292460,5528740,3,310.97
498,30/08/2017,109000,106966.09,106200,2679840,109000,106100,7848350,3132230,3,310.97
499,29/08/2017,106000,105577.01,105900,3166570,106100,104900,7904630,3625580,3,310.97
500,28/08/2017,104800,99413.43,98700,4773500,104800,98100,13046790,5293560,3,310.97
501,25/08/2017,98000,97088.62,96900,2793180,98100,96600,8758460,3545030,3,310.97
502,24/08/2017,96500,95739.58,95400,2364320,96600,95400,7189910,2923990,3,310.97
503,23/08/2017,95300,94972.62,94700,2332030,95300,94700,6024020,2739970,3,310.97
504,22/08/2017,94600,94318.15,94100,2494260,94600,94100,5865070,2920000,3,310.97
505,21/08/2017,94000,93857.49,93700,3450380,94100,93600,6642540,3729690,3,310.97
506,18/08/2017,93500,93329.75,93100,2382220,93500,93100,5359320,2832200,3,310.97
507,17/08/2017,93000,92818.19,92600,2196940,93100,92600,5199920,2588780,3,310.97
508,16/08/2017,92500,92318.37,92100,2369550,92600,92100,5687200,2781310,3,310.97
509,15/08/2017,92000,91821.25,91700,2022680,92100,91600,5006600,2351730,3,310.97
510,14/08/2017,91500,91306.59,91100,2151170,91600,91100,5142810,2448430,3,310.97
511,11/08/2017,91000,90719.99,90700,2856030,91100,90600,6116370,3194940,3,310.97
512,10/08/2017,90500,90331.16,90000,3491010,91000,90000,8080920,4305810,3,310.97
513,09/08/2017,95000,94891.08,94700,3626210,95100,94600,6859970,3978890,3,310.97
514,08/08/2017,94500,94311.38,94500,2269970,94600,94100,4903300,2538370,3,310.97
515,07/08/2017,94000,93811.69,93600,2270410,94100,93600,5290430,2550870,3,310.97
516,04/08/2017,93500,93331.18,93100,2658490,93600,93100,5711080,3132440,3,310.97
517,03/08/2017,93000,92838.51,92700,2437760,93200,92600,5624990,2752090,3,310.97
518,02/08/2017,92500,92330.7,92300,2645090,92600,92100,5734210,3050750,3,310.97
519,01/08/2017,92000,91817.86,91600,2116560,92100,91600,5055100,2556280,3,310.97
520,31/07/2017,91500,91330.0,91100,2310510,91600,91100,5575070,2746510,3,310.97
521,28/07/2017,91000,90805.47,90900,2505620,91100,90600,6043300,2828390,3,310.97
