,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
625,03/03/2017,22800,22261.0,22500,658085,22800,22000,1001300,836100,26.44,3437.51
626,02/03/2017,22500,22364.0,22600,356057,22600,22200,495000,695100,26.44,3437.51
627,01/03/2017,22600,22397.0,22800,947826,22800,22200,1207200,1314400,26.44,3437.51
628,28/02/2017,22900,22853.0,23000,493768,23100,22700,939900,893000,26.44,3437.51
629,27/02/2017,22900,22788.0,22700,652055,23000,22700,781000,1121500,26.44,3437.51
630,24/02/2017,22700,23105.0,22700,2041146,23600,22600,2238700,2941400,26.44,3437.51
631,23/02/2017,22600,22463.0,22600,599354,22600,22300,835800,748300,26.44,3437.51
632,22/02/2017,22600,22439.0,22700,890701,22700,22100,1165800,1411100,26.44,3437.51
633,21/02/2017,22700,22722.0,22700,992334,22900,22600,1258400,1424400,26.44,3437.51
634,20/02/2017,22700,22768.0,22700,1208009,23100,22600,1405000,1626300,26.44,3437.51
635,17/02/2017,22700,22825.0,22500,886909,23000,22500,1497400,1095400,26.44,3437.51
636,16/02/2017,22700,23199.0,23400,1657991,23500,22700,1860400,2661400,26.44,3437.51
637,15/02/2017,23300,23527.0,23500,1719050,23700,23200,1845000,3658900,26.44,3437.51
638,14/02/2017,23500,23373.0,23500,630201,23600,23200,940700,1402800,26.44,3437.51
639,13/02/2017,23500,23612.0,24100,1102014,24100,23300,1395600,2195800,26.44,3437.51
640,10/02/2017,23900,23906.0,23700,2354611,24100,23700,2807300,3354200,26.44,3437.51
641,09/02/2017,23700,23611.0,23700,480866,23700,23500,667000,653100,26.44,3437.51
642,08/02/2017,23700,23522.0,23700,627023,23900,23300,851900,930800,26.44,3437.51
643,07/02/2017,23700,23756.0,23800,820988,24200,23400,1322500,1193400,26.44,3437.51
644,06/02/2017,23600,23938.0,24200,1767267,24300,23500,2203900,2164000,26.44,3437.51
645,03/02/2017,24200,24224.0,23800,1124649,24500,23800,1478700,1485000,26.44,3437.51
646,02/02/2017,23800,23563.0,23600,693910,23900,22900,951200,958300,26.44,3437.51
647,25/01/2017,23600,23312.0,23400,437171,23600,23100,635400,699100,26.44,3437.51
648,24/01/2017,23500,23296.0,22900,722901,23800,22600,904500,959700,26.44,3437.51
649,23/01/2017,22900,22677.0,23100,867359,23100,22400,1218400,1177800,26.44,3437.51
650,20/01/2017,23100,23350.0,23000,614473,23600,23000,910600,935100,26.44,3437.51
651,19/01/2017,23000,23028.0,23100,542576,23400,22700,678000,868400,26.44,3437.51
652,18/01/2017,23100,23360.0,23000,1360520,23700,22900,1523200,1893600,26.44,3437.51
653,17/01/2017,23000,22756.0,22000,1398174,23200,21900,2228400,1890600,26.44,3437.51
654,16/01/2017,21800,21585.0,21500,575469,21800,21300,1190200,957600,26.44,3437.51
655,13/01/2017,21500,21600.0,21400,1230784,21900,21200,1712700,1759700,26.44,3437.51
656,12/01/2017,21600,21641.0,21500,1158392,22100,21300,1497800,1737400,26.44,3437.51
657,11/01/2017,21600,21563.0,20800,1447461,21800,20800,1965500,1922200,26.44,3437.51
658,10/01/2017,21000,20833.0,20800,942499,21100,20300,1613100,1229500,26.44,3437.51
659,09/01/2017,20800,20613.0,20100,970791,20900,20100,1549800,1252200,26.44,3437.51
660,06/01/2017,20100,19979.0,19100,1409824,20600,18900,2077800,2017900,26.44,3437.51
661,05/01/2017,19100,19084.0,19200,471881,19200,18900,743700,679600,26.44,3437.51
662,04/01/2017,19100,19270.0,19000,739000,19500,19000,1024200,1195400,26.44,3437.51
663,03/01/2017,19000,18599.0,17700,1609757,19000,17600,2046900,1901200,26.44,3437.51
664,30/12/2016,17600,17603.0,17700,132554,17800,17500,336200,353400,26.44,3437.51
665,29/12/2016,17600,17657.0,17400,398898,17800,17300,631200,576300,26.44,3437.51
666,28/12/2016,17500,17581.0,17600,220675,17600,17500,418700,383900,26.44,3437.51
667,27/12/2016,17400,17612.0,17500,320223,17800,17400,467500,573300,26.44,3437.51
668,26/12/2016,17800,17529.0,17400,142239,17800,17300,542200,242500,26.44,3437.51
669,23/12/2016,17300,17365.0,17500,390028,17800,17200,751700,683900,26.44,3437.51
670,22/12/2016,17800,17758.0,17900,430272,18000,17500,683900,823700,26.44,3437.51
671,21/12/2016,17900,17618.0,17100,939567,18200,17100,1221200,1041900,26.44,3437.51
672,20/12/2016,17000,16960.0,17100,273119,17100,16900,417200,394900,26.44,3437.51
673,19/12/2016,17000,17098.0,17400,232663,17400,17000,289200,424500,26.44,3437.51
674,16/12/2016,17200,17045.0,17000,112809,17200,16800,269500,171900,26.44,3437.51
675,15/12/2016,16700,16801.0,17000,141933,17000,16600,231800,297500,26.44,3437.51
676,14/12/2016,16600,16809.0,16800,93783,17000,16600,182300,173400,26.44,3437.51
677,13/12/2016,16600,16786.0,17000,125191,17000,16600,185800,259600,26.44,3437.51
678,12/12/2016,17000,16982.0,17100,30478,17100,16900,170300,90100,26.44,3437.51
679,09/12/2016,17100,17076.0,16900,103048,17200,16800,215300,232000,26.44,3437.51
680,08/12/2016,16800,16952.0,17200,220042,17200,16800,295900,360100,26.44,3437.51
681,07/12/2016,16800,16809.0,17100,226091,17100,16600,288700,348600,26.44,3437.51
682,06/12/2016,17100,17317.0,17700,239780,17800,17100,284600,372400,26.44,3437.51
683,05/12/2016,17500,17641.0,17800,49063,17800,17500,140300,200200,26.44,3437.51
684,02/12/2016,17700,17900.0,18000,71031,18000,17500,128800,204700,26.44,3437.51
685,01/12/2016,18000,17916.0,17600,381829,18100,17600,472100,573400,26.44,3437.51
686,30/11/2016,19100,19069.0,19000,151350,19200,19000,259000,248500,26.44,3437.51
687,29/11/2016,19100,19022.0,19000,234984,19100,19000,296100,405600,26.44,3437.51
688,28/11/2016,19100,19400.0,19400,110554,19500,19100,261600,233600,26.44,3437.51
689,25/11/2016,19400,19301.0,19100,179786,19400,19100,338200,301800,26.44,3437.51
690,24/11/2016,19400,19239.0,19300,154688,19400,19200,261000,262100,26.44,3437.51
691,23/11/2016,19300,19193.0,19100,184640,19300,19100,392300,262200,26.44,3437.51
692,22/11/2016,19100,19025.0,19100,289066,19100,19000,397500,432800,26.44,3437.51
693,21/11/2016,19000,19051.0,19100,45941,19200,19000,151100,150700,26.44,3437.51
694,18/11/2016,18900,18953.0,19000,232504,19000,18900,298900,347700,26.44,3437.51
695,17/11/2016,19000,19025.0,19000,216720,19100,19000,315100,362500,26.44,3437.51
696,16/11/2016,18900,19009.0,19100,165430,19100,18900,230300,336200,26.44,3437.51
697,15/11/2016,19100,19011.0,19200,147050,19200,19000,210600,270200,26.44,3437.51
698,14/11/2016,19000,19100.0,19100,189722,19100,19000,278500,463800,26.44,3437.51
699,11/11/2016,19100,19115.0,19100,180044,19200,19000,396500,397400,26.44,3437.51
700,10/11/2016,19100,18970.0,18700,149865,19200,18700,355800,278400,26.44,3437.51
701,09/11/2016,18700,18827.0,19000,510554,19000,18000,746400,727700,26.44,3437.51
702,08/11/2016,19000,19017.0,19100,240477,19100,19000,292400,425300,26.44,3437.51
703,07/11/2016,19100,19024.0,19000,140965,19100,18900,278600,326100,26.44,3437.51
704,04/11/2016,19000,18938.0,19000,51973,19000,18900,139000,176500,26.44,3437.51
705,03/11/2016,19000,18971.0,19100,263536,19100,18800,328300,452000,26.44,3437.51
706,02/11/2016,19100,19121.0,19100,74747,19200,19000,167500,204500,26.44,3437.51
707,01/11/2016,19200,19056.0,19000,246218,19300,19000,345800,387400,26.44,3437.51
708,31/10/2016,19000,19143.0,19300,200973,19400,19000,335300,521100,26.44,3437.51
709,28/10/2016,19400,19258.0,19100,109185,19400,19000,253100,291400,26.44,3437.51
710,27/10/2016,19200,19101.0,19100,184931,19200,19000,332600,283700,26.44,3437.51
711,26/10/2016,19100,19037.0,19200,123409,19200,19000,253600,244000,26.44,3437.51
712,25/10/2016,19200,18972.0,19000,228430,19200,18800,461000,290600,26.44,3437.51
