,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
378,13/02/2018,50500,50303.86,49400,15017,51900,49400,54600,64400,16.44,2937.95
379,12/02/2018,49000,49035.58,49000,39910,50400,48900,83800,94300,16.44,2937.95
380,09/02/2018,49600,49310.15,49700,12884,49700,48400,38300,41900,16.44,2937.95
381,08/02/2018,49700,49725.44,50200,40406,50200,49000,44200,64100,16.44,2937.95
382,07/02/2018,50000,50055.17,49500,81552,51000,49200,94800,101800,16.44,2937.95
383,06/02/2018,50000,49493.11,51000,29620,51000,49000,41300,57300,16.44,2937.95
384,05/02/2018,51000,51567.19,51600,12800,52900,51000,23600,60600,16.44,2937.95
385,02/02/2018,53000,53253.53,53900,3325,53900,52100,7900,72300,16.44,2937.95
386,01/02/2018,51800,51923.14,52000,25500,52000,51800,36700,47300,16.44,2937.95
387,31/01/2018,51900,51933.31,51900,28938,52000,51700,40000,86400,16.44,2937.95
388,30/01/2018,52500,52017.47,52000,16024,52500,51800,25700,98500,16.44,2937.95
389,29/01/2018,52000,52101.6,52500,62500,52500,51800,81200,88300,16.44,2937.95
390,26/01/2018,52700,52538.23,52900,37508,52900,52500,51500,95800,16.44,2937.95
391,25/01/2018,52700,52886.77,52900,46952,53000,52700,59700,102100,16.44,2937.95
392,24/01/2018,52900,52883.91,53000,8700,53000,52800,24600,71500,16.44,2937.95
393,23/01/2018,52900,53007.28,53000,15103,53300,52900,28400,120300,16.44,2937.95
394,22/01/2018,53000,52998.45,53000,45100,53100,52900,61600,117700,16.44,2937.95
395,19/01/2018,52900,53024.71,53000,51800,53500,52800,66100,151500,16.44,2937.95
396,18/01/2018,53200,53026.28,52800,74876,53200,52800,107400,147000,16.44,2937.95
397,17/01/2018,53000,53284.87,52600,67330,53600,52600,100300,148200,16.44,2937.95
398,16/01/2018,52800,52592.54,52400,42250,53000,52100,83200,95800,16.44,2937.95
399,15/01/2018,52700,52369.31,52500,40400,53000,52000,101100,98700,16.44,2937.95
400,12/01/2018,52800,52745.64,53000,14625,53500,52500,63300,56300,16.44,2937.95
401,11/01/2018,51700,52482.79,53500,64500,54000,51700,94100,139100,16.44,2937.95
402,10/01/2018,53000,53406.4,52000,63460,54600,52000,143100,111400,16.44,2937.95
403,09/01/2018,51700,51127.16,51000,66704,51700,50900,124900,139400,16.44,2937.95
404,08/01/2018,51500,51628.85,52200,97820,52200,51000,134900,200300,16.44,2937.95
405,05/01/2018,52000,52478.81,53100,114201,53200,51700,143600,160900,16.44,2937.95
406,04/01/2018,53300,53286.74,53500,62301,53500,53200,94500,117800,16.44,2937.95
407,03/01/2018,53500,53878.75,54500,57926,54500,53300,94700,180500,16.44,2937.95
408,02/01/2018,54000,54125.74,55000,26826,55000,53500,46600,103100,16.44,2937.95
409,29/12/2017,54500,54400.73,54900,20807,54900,54000,33800,75200,16.44,2937.95
410,28/12/2017,54800,53997.74,54000,79700,54800,53000,98800,113600,16.44,2937.95
411,27/12/2017,54500,54712.27,55500,98164,55800,53800,117400,174000,16.44,2937.95
412,26/12/2017,55500,55453.08,55600,16540,55600,55400,47800,90600,16.44,2937.95
413,25/12/2017,55500,55572.28,55800,65300,55900,55400,96800,174800,16.44,2937.95
414,22/12/2017,56000,56010.85,56000,16714,56100,55800,48900,101700,16.44,2937.95
415,21/12/2017,56200,56060.57,56100,35000,56300,56000,75500,82400,16.44,2937.95
416,20/12/2017,56200,56343.84,56700,29200,56700,56000,59500,81900,16.44,2937.95
417,19/12/2017,56400,56661.1,56400,83739,56900,56300,133800,194700,16.44,2937.95
418,18/12/2017,56400,56251.12,56000,24284,56500,56000,59900,117900,16.44,2937.95
419,15/12/2017,56500,55982.31,56000,62611,56500,55600,124500,165900,16.44,2937.95
420,14/12/2017,55900,55799.78,55600,44800,56000,55500,74800,150100,16.44,2937.95
421,13/12/2017,55600,55939.16,55600,61800,56400,55400,140500,151500,16.44,2937.95
422,12/12/2017,55400,55548.24,56100,66190,56100,54900,130900,158900,16.44,2937.95
423,11/12/2017,56100,56122.43,57000,49396,57000,55500,107000,155100,16.44,2937.95
424,08/12/2017,56800,56877.88,57100,65100,57100,56800,100500,144600,16.44,2937.95
425,07/12/2017,57100,57130.47,57100,53270,57400,57000,133700,145500,16.44,2937.95
426,06/12/2017,57000,57120.51,57100,111430,57900,56900,177600,285000,16.44,2937.95
427,05/12/2017,56500,56337.24,55500,128228,57200,55400,228300,225100,16.44,2937.95
428,04/12/2017,55500,55674.4,56700,133200,56700,55400,213400,229300,16.44,2937.95
429,01/12/2017,56600,56350.77,56800,71280,56900,55500,140600,255800,16.44,2937.95
430,30/11/2017,56900,56614.68,56600,87851,56900,56100,155900,186400,16.44,2937.95
431,29/11/2017,56200,56017.0,56300,72759,56300,55600,146800,168700,16.44,2937.95
432,28/11/2017,56000,55715.17,55500,38900,56000,55500,132600,116800,16.44,2937.95
433,27/11/2017,55600,55478.0,55100,82957,56000,54800,197000,223300,16.44,2937.95
434,24/11/2017,55500,55105.0,55200,127183,55800,54700,232600,261500,16.44,2937.95
435,23/11/2017,55400,56567.0,58000,168831,58000,54000,274500,406900,16.44,2937.95
