,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
687,25/11/2016,31900,31542.08,31300,91370,31950,31300,231180,140290,10.02,1275.37
688,24/11/2016,31450,31456.36,32200,370100,32200,31150,536790,650090,10.02,1275.37
689,23/11/2016,33400,33518.43,33900,208900,34100,33300,352760,349670,10.02,1275.37
690,22/11/2016,33900,34225.36,34700,399090,35000,33900,556500,557690,10.02,1275.37
691,21/11/2016,34700,34963.01,36000,241970,36000,34500,392850,480770,10.02,1275.37
692,18/11/2016,35500,35519.62,35800,131730,35800,35200,189100,281550,10.02,1275.37
693,17/11/2016,35800,35620.14,35500,88770,35800,35450,202920,209000,10.02,1275.37
694,16/11/2016,35500,35588.21,36000,250420,36000,35450,445240,456700,10.02,1275.37
695,15/11/2016,35450,35571.18,35600,160720,35900,35450,286280,289980,10.02,1275.37
696,14/11/2016,35600,35735.51,36200,380210,36200,35500,589260,587280,10.02,1275.37
697,11/11/2016,36200,36268.44,36700,172850,36700,36000,368540,284550,10.02,1275.37
698,10/11/2016,36500,36422.04,36700,154110,36800,36100,311680,302520,10.02,1275.37
699,09/11/2016,36100,36281.54,37000,413450,37000,35900,754820,715860,10.02,1275.37
700,08/11/2016,36500,36553.3,36400,114080,36800,36350,203150,234990,10.02,1275.37
701,07/11/2016,36400,36543.84,36800,121580,36900,36350,162010,272670,10.02,1275.37
702,04/11/2016,36600,36568.37,36800,117670,36800,35900,249940,264560,10.02,1275.37
703,03/11/2016,36300,35975.24,36000,150270,36300,35450,349500,287420,10.02,1275.37
704,02/11/2016,36050,35967.37,36000,128700,36500,35800,253580,259010,10.02,1275.37
705,01/11/2016,36000,35724.8,35900,169770,36000,35300,316000,257480,10.02,1275.37
706,31/10/2016,35300,36066.21,36900,437390,36900,35300,599280,633870,10.02,1275.37
707,28/10/2016,36650,36574.82,36600,259140,36750,36450,441880,362690,10.02,1275.37
708,27/10/2016,36600,36474.36,36500,183910,36600,36250,361680,250820,10.02,1275.37
709,26/10/2016,36550,36665.81,36900,116730,36950,36500,241880,199870,10.02,1275.37
710,25/10/2016,36800,36679.57,36800,206600,37000,36500,435370,323880,10.02,1275.37
711,24/10/2016,36800,37218.26,38000,244020,38000,36800,405770,396060,10.02,1275.37
712,21/10/2016,37750,37798.13,37550,93920,38050,37550,355820,225750,10.02,1275.37
713,20/10/2016,37550,38025.75,38700,372800,38700,37550,543250,579070,10.02,1275.37
714,19/10/2016,38800,38886.85,38700,190630,39500,38700,390360,320730,10.02,1275.37
715,18/10/2016,38800,38799.08,38700,207840,39100,38600,424060,337320,10.02,1275.37
