,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
526,21/07/2017,31400,31513.47,31550,4577090,31700,31300,6572650,6045610,19.87,2898.21
527,20/07/2017,31650,31304.42,31400,5852240,31750,30800,11046960,7504800,19.87,2898.21
528,19/07/2017,31800,31966.67,32050,3961970,32350,31800,5177370,6363810,19.87,2898.21
529,18/07/2017,32050,31868.2,31800,7643890,32150,31500,11759100,10668940,19.87,2898.21
530,17/07/2017,32850,33003.14,33750,5055550,33750,32500,7832210,7965390,19.87,2898.21
531,14/07/2017,33700,33942.88,33950,3809400,34450,33700,7096430,7937940,19.87,2898.21
532,13/07/2017,33600,33177.24,33050,2996090,33600,32900,5983440,4202980,19.87,2898.21
533,12/07/2017,33000,33001.29,33000,3529680,33200,32700,8867160,5863750,19.87,2898.21
534,11/07/2017,32900,32839.13,33000,5710870,33200,32200,8310040,9490480,19.87,2898.21
535,10/07/2017,33100,33096.88,33000,5380960,33300,32950,7950040,8639880,19.87,2898.21
536,07/07/2017,33000,33166.0,33500,5284990,33550,32950,7716440,8188420,19.87,2898.21
537,06/07/2017,33300,33189.67,33000,5624250,33500,32900,8781860,9560080,19.87,2898.21
538,05/07/2017,32900,32872.94,33000,3003200,33250,32700,5943530,6560060,19.87,2898.21
539,04/07/2017,33000,33111.17,33000,4802760,33550,32850,8010060,9217790,19.87,2898.21
540,03/07/2017,33000,33073.11,32000,7979110,34000,32000,13086030,13436420,19.87,2898.21
541,30/06/2017,32000,31857.62,31400,7332030,32000,31200,9634560,10701810,19.87,2898.21
542,29/06/2017,31150,31040.24,30650,4514140,31450,30650,7462820,7322750,19.87,2898.21
543,28/06/2017,30700,30654.34,30650,1958450,30750,30550,3600010,3926760,19.87,2898.21
544,27/06/2017,30650,30698.86,30850,2673780,30850,30600,4050260,4559010,19.87,2898.21
545,26/06/2017,30850,30710.24,30700,2511280,30950,30550,3770040,4922010,19.87,2898.21
546,23/06/2017,30800,30673.47,30800,3030110,30800,30500,5624480,4627250,19.87,2898.21
547,22/06/2017,30750,30684.78,30550,2123300,30850,30500,3732820,4225200,19.87,2898.21
