,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
850,21/12/2015,68000,68491.52,70500,653570,70500,68000,766250,1230680,15.14,3222.74
851,18/12/2015,71000,70240.0,67500,1883020,72000,67000,2088000,2420870,15.14,3222.74
852,17/12/2015,68000,67889.73,69000,762840,69000,67500,1085440,1046660,15.14,3222.74
853,16/12/2015,69000,68828.77,69500,226940,69500,68500,324360,525880,15.14,3222.74
854,15/12/2015,69500,69230.13,69000,361620,69500,68500,591790,627830,15.14,3222.74
855,14/12/2015,69500,69661.44,70500,410270,71000,69500,521540,1024180,15.14,3222.74
856,11/12/2015,71000,70975.74,71500,149220,71500,70500,286220,732970,15.14,3222.74
857,10/12/2015,71500,71223.04,71000,309310,71500,70000,387420,854530,15.14,3222.74
858,09/12/2015,71500,71373.15,71500,543860,72000,71000,762840,1068930,15.14,3222.74
859,08/12/2015,72000,71831.63,71000,154180,72000,71000,362000,375820,15.14,3222.74
860,07/12/2015,72000,71445.25,72000,385540,72000,70500,464160,740030,15.14,3222.74
861,04/12/2015,72000,71461.63,71500,436430,72000,71000,693860,614860,15.14,3222.74
862,03/12/2015,71500,71180.91,71000,168430,71500,70500,614670,381560,15.14,3222.74
863,02/12/2015,71000,70580.56,70000,398410,71000,69500,657270,572860,15.14,3222.74
864,01/12/2015,70500,70031.94,69500,510310,70500,69000,794540,811140,15.14,3222.74
865,30/11/2015,70000,69539.27,69000,1203320,70000,68500,2044520,1529140,15.14,3222.74
866,27/11/2015,69000,69433.43,69500,176500,70000,69000,509580,568840,15.14,3222.74
867,26/11/2015,70000,70023.36,70000,372390,71000,69500,923410,691960,15.14,3222.74
868,25/11/2015,70500,70227.45,70500,530220,70500,69500,1350530,856490,15.14,3222.74
869,24/11/2015,70500,70247.06,71500,867410,72000,69500,1957460,1610540,15.14,3222.74
870,23/11/2015,71500,72022.16,72000,129960,73000,71500,549280,1965710,15.14,3222.74
871,20/11/2015,72500,72505.71,72500,1181700,73000,72500,1477180,2552030,15.14,3222.74
872,19/11/2015,73000,72871.76,72500,772000,73000,72500,1219070,1388640,15.14,3222.74
873,18/11/2015,73000,72998.32,72500,541670,73500,72500,1364290,2122600,15.14,3222.74
874,17/11/2015,73500,73283.01,73000,1430700,73500,72000,2171540,2023190,15.14,3222.74
875,16/11/2015,73500,72993.48,73000,1542220,73500,71500,2145730,2222740,15.14,3222.74
876,13/11/2015,73500,72936.66,72500,891760,73500,72000,1294810,1425730,15.14,3222.74
877,12/11/2015,73500,72878.28,73000,987880,73500,72000,1262380,1439910,15.14,3222.74
878,11/11/2015,73500,73159.85,73000,363150,73500,72500,592560,633380,15.14,3222.74
879,10/11/2015,73500,73287.15,74000,457570,74000,72500,784300,810970,15.14,3222.74
880,09/11/2015,74000,73717.6,74000,477620,74500,73000,709800,867840,15.14,3222.74
881,06/11/2015,74500,74102.7,74000,130670,74500,73500,546670,315420,15.14,3222.74
882,05/11/2015,74000,74254.35,75000,54650,75000,74000,408140,326490,15.14,3222.74
883,04/11/2015,74500,75017.42,74000,961390,76500,73500,1775800,1581460,15.14,3222.74
884,03/11/2015,73500,73198.74,73000,291740,73500,73000,487410,676190,15.14,3222.74
885,02/11/2015,73500,73498.67,74000,202820,74000,73000,589510,481020,15.14,3222.74
886,30/10/2015,74000,73813.17,73000,241610,74000,73000,677030,619760,15.14,3222.74
887,29/10/2015,73500,73374.34,73500,630820,74500,73000,984910,1192650,15.14,3222.74
888,28/10/2015,74000,73622.72,73500,255940,74000,72500,353600,660760,15.14,3222.74
889,27/10/2015,74000,73413.53,73000,271830,74000,72500,376850,531080,15.14,3222.74
