,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
401,16/01/2018,9650,9453.5,9140,5575500,9760,9100,8382020,8162430,0,-1179.35
402,15/01/2018,9130,9027.14,8850,2191060,9170,8850,3653700,2882170,0,-1179.35
403,12/01/2018,8850,8892.64,8920,2587870,9090,8780,4347130,3979700,0,-1179.35
404,11/01/2018,8920,9038.02,9200,3557750,9220,8900,5048640,5212080,0,-1179.35
405,10/01/2018,9220,9141.08,9100,1890040,9290,9000,3496680,2740850,0,-1179.35
406,09/01/2018,9200,9232.54,9370,3706240,9500,9000,5106860,4698820,0,-1179.35
407,08/01/2018,9380,9454.1,9550,1570430,9560,9360,2252510,3186920,0,-1179.35
408,05/01/2018,9550,9666.37,9570,2866020,9920,9460,4848610,5081870,0,-1179.35
409,04/01/2018,9450,9433.96,9400,1053640,9500,9400,1682970,1705560,0,-1179.35
410,03/01/2018,9400,9394.99,9400,723790,9480,9340,1424220,1288000,0,-1179.35
411,02/01/2018,9350,9387.53,9500,1433710,9550,9350,3038240,2066290,0,-1179.35
412,29/12/2017,9560,9484.1,9560,1327380,9560,9400,1960060,2034480,0,-1179.35
413,28/12/2017,9560,9536.92,9490,424980,9580,9490,1120300,1067410,0,-1179.35
414,27/12/2017,9570,9535.2,9630,915870,9630,9450,1642150,2252840,0,-1179.35
415,26/12/2017,9570,9488.02,9400,1780140,9640,9350,2638180,2969590,0,-1179.35
416,25/12/2017,9350,9379.26,9470,623930,9500,9300,1224670,1316340,0,-1179.35
417,22/12/2017,9460,9405.3,9390,829320,9500,9330,1637910,1308520,0,-1179.35
418,21/12/2017,9380,9449.29,9600,1720340,9650,9350,2195720,2458200,0,-1179.35
419,20/12/2017,9620,9621.54,9630,768900,9690,9550,1598650,1398790,0,-1179.35
420,19/12/2017,9620,9709.56,9800,1154120,9830,9610,1874730,2007260,0,-1179.35
421,18/12/2017,9830,9968.1,10200,1952930,10200,9790,2625570,4040780,0,-1179.35
422,15/12/2017,9600,9593.35,9580,1233250,9650,9500,1960430,1847010,0,-1179.35
423,14/12/2017,9560,9490.8,9510,1050070,9580,9400,2005910,1604310,0,-1179.35
