,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
485,19/09/2017,41800,42086.14,42400,399110,42500,41800,594290,744570,0,4213.1
486,18/09/2017,42500,41724.3,41050,608710,42500,40900,1134750,865030,0,4213.1
487,15/09/2017,41350,40966.65,41150,555940,41350,40700,1264920,788180,0,4213.1
488,14/09/2017,41150,40769.43,40300,573150,41400,40300,1098440,1043340,0,4213.1
489,13/09/2017,40700,40526.83,40000,427840,40800,39900,970120,732450,0,4213.1
490,12/09/2017,39800,39334.57,39000,888150,40500,38500,1688210,1206060,0,4213.1
491,11/09/2017,39000,39278.78,40000,911230,40100,38500,1505270,1351280,0,4213.1
492,08/09/2017,40000,40619.68,41000,493160,41200,40000,840840,1347960,0,4213.1
493,07/09/2017,41000,41425.81,41500,733480,41700,41000,1155820,1254600,0,4213.1
494,06/09/2017,41300,41477.17,41300,430960,41850,41200,643990,731700,0,4213.1
495,05/09/2017,41400,41492.64,41200,395540,41900,41000,782910,656510,0,4213.1
496,01/09/2017,40850,41086.63,41400,153870,41500,40800,389160,819040,0,4213.1
497,31/08/2017,41200,41369.79,41450,387360,41800,40950,814490,743330,0,4213.1
498,30/08/2017,41450,41299.19,40450,513860,41800,40450,1136450,819530,0,4213.1
499,29/08/2017,40600,40421.98,39900,443150,40800,39850,1059820,644040,0,4213.1
500,28/08/2017,39850,39818.34,39600,270830,40200,39200,635120,489040,0,4213.1
501,25/08/2017,39600,39985.52,40000,303910,40400,39600,551080,678970,0,4213.1
502,24/08/2017,39900,39839.03,39650,178920,40200,39600,424650,375090,0,4213.1
503,23/08/2017,39600,39595.01,39450,253340,40000,39450,479800,525920,0,4213.1
