,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
230,27/09/2018,14300,14304.21,14700,85600,15100,14000,114400,311400,15.7,1319.16
231,26/09/2018,14700,14619.41,13600,304500,14900,13600,363900,329700,15.7,1319.16
232,25/09/2018,13600,13004.7,12600,433800,13600,12000,982400,433800,15.7,1319.16
233,24/09/2018,12400,12593.02,12800,38700,12900,12300,81400,119500,15.7,1319.16
234,21/09/2018,12800,12499.29,12600,56000,12900,12300,100300,112800,15.7,1319.16
235,20/09/2018,12600,12529.46,12000,57700,12900,12000,161200,120000,15.7,1319.16
236,19/09/2018,12300,12296.64,12600,101200,12900,11900,187400,222400,15.7,1319.16
237,18/09/2018,12900,12717.37,13800,222800,13800,12600,245800,457400,15.7,1319.16
238,17/09/2018,14000,13215.06,14200,642200,14200,12900,652900,832600,15.7,1319.16
239,14/09/2018,14300,13983.79,15000,499600,15000,13900,499600,659500,15.7,1319.16
240,13/09/2018,15400,14714.14,16000,170400,16100,14500,174400,315700,15.7,1319.16
241,12/09/2018,16100,13921.12,14900,341900,16100,13300,373200,341900,15.7,1319.16
242,11/09/2018,14700,13835.76,15900,114100,15900,13500,143200,156600,15.7,1319.16
243,10/09/2018,15000,15016.31,16000,534100,16000,15000,534100,586100,15.7,1319.16
244,07/09/2018,16600,16953.11,19900,109400,19900,16600,109400,239800,15.7,1319.16
245,06/09/2018,18400,18304.04,17700,428100,18400,17200,613500,428100,15.7,1319.16
246,05/09/2018,16800,16707.87,15300,409000,16800,15300,602800,409000,15.7,1319.16
247,04/09/2018,15300,14970.92,15000,544400,15900,14600,663200,673400,15.7,1319.16
248,31/08/2018,16200,16271.12,17000,88300,17500,16200,88300,171800,15.7,1319.16
249,30/08/2018,17900,18096.84,19500,167600,19500,17900,167600,264600,15.7,1319.16
250,29/08/2018,19800,19430.94,21000,160300,21000,18900,160300,263200,15.7,1319.16
251,28/08/2018,21000,19960.28,21500,147800,21500,19400,150300,199900,15.7,1319.16
252,27/08/2018,21500,21250.55,21700,274000,21800,19600,283100,312500,15.7,1319.16
253,24/08/2018,21700,19959.14,20300,343600,21700,18300,348300,397100,15.7,1319.16
254,23/08/2018,20300,20225.08,20200,386700,21000,20200,386700,570300,15.7,1319.16
255,22/08/2018,22400,22517.34,24800,69200,24800,22400,69200,126400,15.7,1319.16
256,21/08/2018,24800,25099.62,27500,318700,27500,24800,318700,404000,15.7,1319.16
257,20/08/2018,27500,27689.85,30200,354600,30200,27200,370500,547800,15.7,1319.16
258,17/08/2018,30200,29046.03,31200,577000,32000,28100,730100,731000,15.7,1319.16
259,16/08/2018,31200,30354.73,33000,777300,34100,29100,832700,889700,15.7,1319.16
260,15/08/2018,32300,30410.46,29400,658500,32300,26700,865800,658500,15.7,1319.16
261,14/08/2018,29400,28538.95,29900,397900,30500,26500,564400,540500,15.7,1319.16
262,13/08/2018,29400,29344.97,29000,161900,29400,29000,310900,161900,15.7,1319.16
263,10/08/2018,26800,26765.25,26400,216700,26800,26400,392200,216700,15.7,1319.16
264,09/08/2018,24400,23875.73,22100,443400,24400,21600,717000,443400,15.7,1319.16
265,08/08/2018,22200,22350.05,22600,98900,22800,22000,206300,228900,15.7,1319.16
266,07/08/2018,22600,22234.92,22300,118000,22700,21500,262600,240800,15.7,1319.16
267,06/08/2018,22400,21670.59,21500,176800,22600,20700,357100,276700,15.7,1319.16
268,03/08/2018,21900,21402.99,21000,150400,22000,20800,303200,260600,15.7,1319.16
269,02/08/2018,20900,20916.93,21100,140600,21500,20400,299200,285200,15.7,1319.16
270,01/08/2018,21000,21624.72,21700,62700,21900,21000,140800,168000,15.7,1319.16
271,31/07/2018,21600,21555.86,21400,50300,21800,21300,143800,145200,15.7,1319.16
272,30/07/2018,21300,21452.26,21500,42100,21600,21300,151600,141600,15.7,1319.16
273,27/07/2018,21400,21320.12,21000,67100,21600,21000,167700,190800,15.7,1319.16
274,26/07/2018,21100,20854.38,20900,64000,21200,20600,180600,202800,15.7,1319.16
275,25/07/2018,21000,21360.35,21500,68600,21600,21000,181200,206300,15.7,1319.16
