,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
531,07/07/2017,9500,9446.0,9300,208010,9600,9200,365600,287200,0,619.78
532,06/07/2017,9400,9350.0,9400,186100,9400,9300,302400,287400,0,619.78
533,05/07/2017,9500,9209.0,9300,252600,9600,9000,427700,283000,0,619.78
534,04/07/2017,9400,9396.0,9600,284400,9600,9200,371100,429700,0,619.78
535,03/07/2017,9800,9824.0,10000,409110,10000,9800,497200,533600,0,619.78
536,30/06/2017,10000,10205.0,9700,939610,10600,9700,998400,1055500,0,619.78
537,29/06/2017,9700,9333.0,8900,571700,9700,8800,833800,571700,0,619.78
538,28/06/2017,8900,8833.0,8800,199000,8900,8700,317600,280200,0,619.78
539,27/06/2017,8900,8809.0,8900,257010,8900,8800,365000,341600,0,619.78
540,26/06/2017,8900,8728.0,8600,252800,8900,8600,406600,370300,0,619.78
541,23/06/2017,8600,8594.0,8700,293110,8700,8500,406000,401700,0,619.78
542,22/06/2017,8800,8709.0,8700,258000,8800,8700,486500,354000,0,619.78
543,21/06/2017,8700,8718.0,8800,175500,8800,8600,280500,246600,0,619.78
544,20/06/2017,8800,8754.0,8700,215910,9000,8600,362200,260500,0,619.78
545,19/06/2017,8700,8848.0,8900,162200,9000,8700,272700,281800,0,619.78
546,16/06/2017,8900,8879.0,8800,336000,9000,8700,472300,394500,0,619.78
547,15/06/2017,8800,8607.0,7900,485500,8800,7900,657400,535500,0,619.78
548,14/06/2017,8700,8625.0,8800,266400,8800,8500,366200,444200,0,619.78
549,13/06/2017,8900,8915.0,9200,498337,9200,8800,593300,606900,0,619.78
550,12/06/2017,9300,9147.0,9100,717100,9400,8900,960400,837400,0,619.78
551,09/06/2017,8900,8488.0,8200,1209908,8900,8100,1530000,1209900,0,619.78
552,08/06/2017,8100,7700.0,7400,673057,8100,7400,975600,673000,0,619.78
553,07/06/2017,7400,7391.0,7300,167700,7500,7300,336200,281500,0,619.78
554,06/06/2017,7400,7270.0,7200,238900,7400,7200,432000,359000,0,619.78
555,05/06/2017,7200,7201.0,7200,184900,7300,7100,324800,257600,0,619.78
556,02/06/2017,7200,7200.0,7200,320500,7300,7100,396400,392200,0,619.78
557,01/06/2017,7200,7141.0,7100,315900,7300,7100,425300,389700,0,619.78
558,31/05/2017,7200,7107.0,7100,255100,7200,7100,308800,337200,0,619.78
559,30/05/2017,7200,7183.0,7200,316600,7300,6900,422200,399100,0,619.78
560,29/05/2017,7300,7142.0,7200,229100,7300,7000,460100,288200,0,619.78
561,26/05/2017,7200,7226.0,7300,265600,7300,7100,378400,381300,0,619.78
562,25/05/2017,7400,7300.0,7300,214200,7400,7300,432000,301000,0,619.78
563,24/05/2017,7300,7205.0,7000,445500,7300,7000,599700,610200,0,619.78
564,23/05/2017,7000,7000.0,7000,187800,7200,6900,344800,323000,0,619.78
565,22/05/2017,7000,7010.0,7000,267007,7100,7000,441000,356800,0,619.78
566,19/05/2017,7100,7000.0,7100,397100,7100,6900,540100,545300,0,619.78
567,18/05/2017,7100,7200.0,7100,303710,7100,7000,445700,497600,0,619.78
568,17/05/2017,7200,7100.0,7100,239808,7200,6900,416800,367300,0,619.78
569,16/05/2017,7100,7200.0,7200,237600,7200,7000,367800,434900,0,619.78
570,15/05/2017,7200,7112.0,7200,249200,7300,7000,419100,362900,0,619.78
571,12/05/2017,7300,7115.0,7200,272225,7300,7000,436800,355800,0,619.78
572,11/05/2017,7200,7240.0,7300,221200,7400,7200,322400,359400,0,619.78
573,10/05/2017,7300,7183.0,7200,391400,7300,7000,535700,513700,0,619.78
574,09/05/2017,7200,7145.0,7300,267400,7400,7000,462100,408800,0,619.78
575,08/05/2017,7300,7281.0,7500,272500,7500,7100,425800,421200,0,619.78
576,05/05/2017,7500,7304.0,7300,339000,7500,7200,536600,417800,0,619.78
577,04/05/2017,7400,7237.0,7200,231125,7400,7200,369100,285900,0,619.78
578,03/05/2017,7300,7100.0,7100,361500,7300,7100,574000,422500,0,619.78
579,28/04/2017,7100,7200.0,7200,347200,7300,7000,545400,407500,0,619.78
580,27/04/2017,7200,7100.0,7100,368300,7200,7100,614200,444600,0,619.78
581,26/04/2017,7100,7100.0,7100,366200,7200,7000,575200,503200,0,619.78
582,25/04/2017,7100,6893.0,6800,760000,7200,6800,1046000,802000,0,619.78
583,24/04/2017,6800,6826.0,6800,303500,6900,6700,496100,363200,0,619.78
584,21/04/2017,6900,6686.0,6800,357300,6900,6600,579200,431500,0,619.78
585,20/04/2017,6800,6800.0,6700,308800,6900,6700,530700,387700,0,619.78
586,19/04/2017,6800,6900.0,6800,195500,6900,6700,343500,281400,0,619.78
587,18/04/2017,6900,6807.0,6900,203100,6900,6700,432500,300800,0,619.78
588,17/04/2017,6900,6845.0,6800,220200,6900,6800,426100,309900,0,619.78
589,14/04/2017,6800,6800.0,6800,294800,6900,6700,523800,390100,0,619.78
590,13/04/2017,6800,6881.0,6900,235200,7000,6800,417300,348100,0,619.78
591,12/04/2017,6900,6893.0,6900,207100,7000,6800,421500,317100,0,619.78
592,11/04/2017,7000,7000.0,7000,202100,7000,6900,455200,339700,0,619.78
593,10/04/2017,7000,6903.0,6900,197500,7000,6900,430600,299300,0,619.78
594,07/04/2017,6900,6731.0,6800,475000,6900,6600,641300,533400,0,619.78
595,05/04/2017,6700,6768.0,6800,177700,6900,6700,348500,327000,0,619.78
596,04/04/2017,6800,6888.0,6900,245100,7000,6700,423300,355000,0,619.78
597,03/04/2017,7000,6879.0,7000,314100,7000,6800,520800,425600,0,619.78
598,31/03/2017,7000,6908.0,6900,381400,7000,6900,668500,506000,0,619.78
599,30/03/2017,7000,6899.0,6800,281400,7000,6800,508600,365500,0,619.78
600,29/03/2017,6800,6785.0,6800,288300,6900,6700,555800,384400,0,619.78
601,28/03/2017,6800,6905.0,6900,231910,7100,6800,428800,353400,0,619.78
