,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
240,13/09/2018,14700,14500.36,14200,498400,14900,14000,902300,719200,14.22,1795.96
241,12/09/2018,14200,14370.34,14400,275800,14600,14100,520000,497200,14.22,1795.96
242,11/09/2018,14400,14129.26,14100,332900,14500,13800,445600,462800,14.22,1795.96
243,10/09/2018,14100,14011.55,14100,219000,14200,13900,325000,450900,14.22,1795.96
244,07/09/2018,14100,14016.13,14200,267900,14500,13900,430000,531200,14.22,1795.96
245,06/09/2018,14300,14080.55,13500,800000,14700,13500,975000,931700,14.22,1795.96
246,05/09/2018,13600,13730.19,13300,759500,13800,13300,913700,948200,14.22,1795.96
247,04/09/2018,13400,13698.48,13200,616800,13800,13200,778100,801600,14.22,1795.96
248,31/08/2018,13200,13458.0,13500,121200,13700,13200,133300,304800,14.22,1795.96
249,30/08/2018,13700,13639.29,13800,99000,13800,13500,157900,309700,14.22,1795.96
250,29/08/2018,13700,13734.53,13800,287900,13800,13600,346400,420200,14.22,1795.96
251,28/08/2018,13800,13666.42,13500,288000,13800,13400,446200,410300,14.22,1795.96
252,27/08/2018,13500,13545.49,13500,225300,13700,13400,297000,457500,14.22,1795.96
253,24/08/2018,13400,13301.97,13200,76000,13500,13200,170300,250000,14.22,1795.96
254,23/08/2018,13300,13255.14,13400,50600,13400,13200,94900,246700,14.22,1795.96
255,22/08/2018,13500,13492.7,13400,37000,13600,13400,89900,205300,14.22,1795.96
256,21/08/2018,13400,13391.73,13400,134300,13500,13300,167700,359900,14.22,1795.96
257,20/08/2018,13400,13352.81,13500,195400,13600,13200,360100,360600,14.22,1795.96
258,17/08/2018,13200,13321.24,13100,90400,13500,13100,154100,261100,14.22,1795.96
259,16/08/2018,13300,13118.37,13100,61500,13300,12900,154200,213500,14.22,1795.96
260,15/08/2018,13100,13099.62,13100,103900,13300,13000,157700,264400,14.22,1795.96
261,14/08/2018,13200,13258.12,13200,114600,13500,13100,170600,285700,14.22,1795.96
262,13/08/2018,13200,13204.03,13000,71900,13400,13000,134400,224300,14.22,1795.96
263,10/08/2018,13200,13226.55,13100,100200,13500,13100,166000,277000,14.22,1795.96
264,09/08/2018,13500,13381.6,13300,73900,13600,13000,151600,250700,14.22,1795.96
265,08/08/2018,13300,13354.17,13500,98400,13600,13000,163900,259900,14.22,1795.96
266,07/08/2018,13500,13624.76,14200,124000,14300,13500,171400,270700,14.22,1795.96
267,06/08/2018,13800,14004.45,14400,272000,14400,13800,311300,418800,14.22,1795.96
268,03/08/2018,14300,14065.01,14000,497600,14400,13800,630900,645100,14.22,1795.96
269,02/08/2018,13900,13871.19,13900,23600,13900,13800,207600,135500,14.22,1795.96
270,01/08/2018,14000,13919.56,14000,72600,14100,13800,220400,194100,14.22,1795.96
271,31/07/2018,14200,13994.61,14100,148400,14500,13900,308100,284500,14.22,1795.96
272,30/07/2018,14300,14266.14,14400,121100,14800,14000,285600,192300,14.22,1795.96
