,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
228,01/10/2018,28650,28922.62,29150,2816100,29250,28600,4417510,5098390,17.08,2518.13
229,28/09/2018,29150,29282.26,29500,3943650,29650,29000,6787930,7618830,17.08,2518.13
230,27/09/2018,29400,29442.56,29200,3663710,29650,29150,5767120,6732930,17.08,2518.13
231,26/09/2018,28900,28757.48,28000,4516320,29350,27800,7860520,6695340,17.08,2518.13
232,25/09/2018,28000,28053.27,28000,2261840,28200,27800,3541340,4215970,17.08,2518.13
233,24/09/2018,28100,28188.96,28300,2213810,28450,27950,3260130,4491330,17.08,2518.13
234,21/09/2018,28300,28125.48,28000,4008110,28450,27800,6586180,6844600,17.08,2518.13
235,20/09/2018,28000,27651.42,26600,5779740,28000,26600,9859600,9202110,17.08,2518.13
236,19/09/2018,26600,26677.98,26200,2934180,27050,26200,5132690,6243460,17.08,2518.13
237,18/09/2018,26150,26020.27,26050,1059520,26150,25550,2950960,3556460,17.08,2518.13
238,17/09/2018,26050,25839.25,25250,2714630,27000,25150,4983040,5660540,17.08,2518.13
239,14/09/2018,25250,25272.45,25200,1343360,25400,25150,2054570,3446390,17.08,2518.13
240,13/09/2018,25200,25143.66,25000,1105010,25400,25000,2933270,2593800,17.08,2518.13
241,12/09/2018,25000,25277.19,25500,1460210,25550,25000,3225560,2544640,17.08,2518.13
242,11/09/2018,25400,25389.99,25450,780150,25500,25300,1400160,1752240,17.08,2518.13
243,10/09/2018,25500,25281.26,25400,1297720,25500,25000,2116750,2364360,17.08,2518.13
244,07/09/2018,25250,25091.91,25000,2154200,25300,24900,3087750,3268460,17.08,2518.13
245,06/09/2018,24800,25155.53,25800,2694080,25900,24800,3762510,5104360,17.08,2518.13
246,05/09/2018,25800,25955.42,26100,1052150,26250,25750,1606390,2297690,17.08,2518.13
247,04/09/2018,26100,26280.49,26300,991610,26600,26050,1939610,2644120,17.08,2518.13
248,31/08/2018,26300,26495.03,26300,1723040,26850,26300,2599230,3383400,17.08,2518.13
249,30/08/2018,26300,26172.51,26150,887840,26300,26050,1927690,1452080,17.08,2518.13
250,29/08/2018,26150,26177.01,26250,778240,26350,26100,1987250,2218760,17.08,2518.13
251,28/08/2018,26250,26362.88,26600,1630740,26800,26200,2953090,3116490,17.08,2518.13
252,27/08/2018,26500,26634.2,26600,1480540,26850,26500,2165520,3001130,17.08,2518.13
253,24/08/2018,26600,26685.11,26750,817010,26950,26500,1589140,2192330,17.08,2518.13
254,23/08/2018,26750,26886.46,27000,1031560,27150,26650,2059530,3163900,17.08,2518.13
255,22/08/2018,26650,26955.33,26700,1386850,27400,26550,2678810,3432070,17.08,2518.13
256,21/08/2018,26500,26447.85,26500,904270,26650,26250,1876500,1970680,17.08,2518.13
257,20/08/2018,26500,26365.9,26700,847610,26700,25900,1434000,1669900,17.08,2518.13
258,17/08/2018,26500,26654.53,26500,691890,26900,26500,1437290,1579510,17.08,2518.13
259,16/08/2018,26500,26277.33,26500,1576340,26900,25950,3578690,2116860,17.08,2518.13
260,15/08/2018,26500,26933.56,27000,1030610,27200,26500,1815900,2258950,17.08,2518.13
261,14/08/2018,27200,27315.27,27500,850440,27500,27000,2070190,1993360,17.08,2518.13
262,13/08/2018,27450,27284.14,27000,1369550,27650,26800,2856370,2440630,17.08,2518.13
263,10/08/2018,27200,26895.11,27400,2362660,27700,26400,4696110,4281780,17.08,2518.13
264,09/08/2018,27400,27802.51,27900,2342630,28300,27400,2975300,4239950,17.08,2518.13
265,08/08/2018,27750,27641.94,28150,1406450,28150,27400,2890990,3084340,17.08,2518.13
266,07/08/2018,27950,27875.96,27750,1670400,28200,27400,2544230,3280310,17.08,2518.13
267,06/08/2018,28000,28106.91,28000,1478320,28300,27800,2250710,3178850,17.08,2518.13
268,03/08/2018,28350,28444.18,28600,2418140,28900,28000,4181080,5101770,17.08,2518.13
269,02/08/2018,28500,27747.97,27300,3507500,28500,27000,5979150,5256130,17.08,2518.13
270,01/08/2018,27550,28107.07,27900,2060620,28650,27150,3533170,4278250,17.08,2518.13
271,31/07/2018,27800,27265.89,26150,4690660,27900,26000,8494370,6125840,17.08,2518.13
272,30/07/2018,26100,26053.35,25950,1438740,26200,25900,2592710,2652230,17.08,2518.13
273,27/07/2018,25950,25913.55,25800,1427670,26200,25600,2602070,3202810,17.08,2518.13
274,26/07/2018,25800,25850.98,26000,645430,26250,25500,1662580,2401330,17.08,2518.13
275,25/07/2018,26750,26132.93,26800,3348190,26850,24900,4358710,4944850,17.08,2518.13
276,24/07/2018,26400,26783.89,27000,1019120,27500,26300,1522940,2260640,17.08,2518.13
277,23/07/2018,26600,27276.66,27300,878370,27850,26600,1196280,1710510,17.08,2518.13
278,20/07/2018,27900,27543.61,27500,1473990,27900,27200,2112850,1993040,17.08,2518.13
279,19/07/2018,27900,27805.95,28000,680430,28000,27500,1239810,1417410,17.08,2518.13
280,18/07/2018,27950,28056.59,27500,1139340,28500,27300,2193610,2149820,17.08,2518.13
281,17/07/2018,27100,26709.63,26200,1174520,27500,25700,2243220,1895580,17.08,2518.13
282,16/07/2018,26200,26032.17,26000,430160,26200,25750,692230,985270,17.08,2518.13
283,13/07/2018,26200,26201.72,26400,406500,26500,26000,669070,871950,17.08,2518.13
284,12/07/2018,26000,25768.75,25100,686180,26000,25100,1145840,1109020,17.08,2518.13
285,11/07/2018,25750,26120.91,27100,1134570,27100,25750,1551280,2019120,17.08,2518.13
286,10/07/2018,27650,28014.93,28500,549100,28500,27500,1091140,1291350,17.08,2518.13
287,09/07/2018,28500,28564.41,29000,631240,29200,27850,933860,1538210,17.08,2518.13
288,06/07/2018,28800,28254.33,28000,1160990,29000,27000,2054050,2005310,17.08,2518.13
289,05/07/2018,28150,28602.1,28850,1583450,28850,27000,2686030,2479680,17.08,2518.13
290,04/07/2018,81000,78037.46,80500,1102650,81000,76100,1565650,2137310,17.08,2518.13
291,03/07/2018,81800,82586.65,87500,2112230,88300,81800,2206900,3565570,17.08,2518.13
292,02/07/2018,87900,88674.82,91800,669570,91800,87000,940710,1746930,17.08,2518.13
293,29/06/2018,91700,90689.52,91000,1583700,92000,87000,2175940,2158040,17.08,2518.13
