,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
819,26/05/2016,18100,18169.0,18500,441370,18600,18000,542600,585000,26.22,3322.91
820,25/05/2016,18300,18560.0,18500,125741,18700,18300,188700,253700,26.22,3322.91
821,24/05/2016,18600,18534.0,18900,438564,18900,18300,516000,623300,26.22,3322.91
822,23/05/2016,18900,19385.0,19600,365840,19700,18900,492400,697200,26.22,3322.91
823,20/05/2016,19400,19347.0,19200,149970,19500,19200,258400,418900,26.22,3322.91
824,19/05/2016,19200,18900.0,19000,372463,19400,19000,510000,561600,26.22,3322.91
825,18/05/2016,18900,19083.0,19200,240004,19400,18700,371800,438900,26.22,3322.91
826,17/05/2016,19100,18700.0,18800,227950,19300,18800,348300,359200,26.22,3322.91
827,16/05/2016,18700,18588.0,18700,98330,18900,18400,245500,192200,26.22,3322.91
828,13/05/2016,18400,18521.0,18700,139824,18700,18400,204300,201700,26.22,3322.91
829,12/05/2016,18600,18900.0,19100,139400,19100,18600,190200,236500,26.22,3322.91
830,11/05/2016,18900,19004.0,18600,175611,19200,18600,253100,303800,26.22,3322.91
831,10/05/2016,18600,18643.0,18700,125200,18800,18400,195700,209300,26.22,3322.91
832,09/05/2016,18900,18982.0,19500,164659,19600,18700,181300,435700,26.22,3322.91
833,06/05/2016,19700,19937.0,20000,400270,20300,19600,470000,790200,26.22,3322.91
