,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
233,13/09/2018,18600,18707.23,18400,2202200,18900,18200,2944900,3285500,0,1324.83
234,12/09/2018,18300,18417.15,18500,1025800,18700,18300,1391000,2020500,0,1324.83
235,11/09/2018,18400,18371.64,18400,1365400,18500,18200,2057100,2021500,0,1324.83
236,10/09/2018,18400,18566.34,18900,1365200,18900,18400,1809400,2579200,0,1324.83
237,07/09/2018,18900,18956.78,19000,1916300,19300,18700,2667200,3396200,0,1324.83
238,06/09/2018,18900,18943.9,18500,3240800,19400,18400,3937200,4659000,0,1324.83
239,05/09/2018,18400,18628.53,18500,3443800,19000,18100,4047700,4409900,0,1324.83
240,04/09/2018,18300,18516.07,18600,2440400,18800,18300,2894600,3392600,0,1324.83
241,31/08/2018,18700,18857.83,19100,2215800,19100,18600,2497100,3318200,0,1324.83
242,30/08/2018,18900,18678.08,18700,1860200,19000,18400,2176700,2619400,0,1324.83
243,29/08/2018,18700,18324.1,18100,2866400,18900,17800,3627700,3517800,0,1324.83
244,28/08/2018,18000,18017.9,17900,2117400,18200,17800,2402800,3309400,0,1324.83
245,27/08/2018,17900,17939.16,17400,4381200,18300,17300,4847000,5437500,0,1324.83
246,24/08/2018,17300,17236.9,17000,1094500,17400,17000,1615400,2443900,0,1324.83
247,23/08/2018,17200,17171.53,17000,1244800,17400,17000,1850600,2609300,0,1324.83
248,22/08/2018,16900,16855.71,16600,1846300,17200,16600,2540200,2503300,0,1324.83
249,21/08/2018,16600,16489.95,16300,949500,16700,16300,1658700,1190700,0,1324.83
250,20/08/2018,16300,16469.64,16800,1015400,16800,16300,1777000,1327300,0,1324.83
251,17/08/2018,16500,16846.36,16900,1804100,17100,16500,2066500,2320600,0,1324.83
252,16/08/2018,16900,16978.45,16900,727100,17200,16800,948900,1112200,0,1324.83
253,15/08/2018,17100,17516.36,17500,1219900,18000,17100,1577100,2039100,0,1324.83
254,14/08/2018,17500,17199.59,16600,1887700,17600,16600,3471000,2130300,0,1324.83
255,13/08/2018,16600,16527.39,16700,1317500,16700,16400,2803800,1781900,0,1324.83
256,10/08/2018,16700,16620.57,16700,807100,16900,16500,1364300,1193300,0,1324.83
257,09/08/2018,16700,16999.78,17700,1122200,17700,16700,1220100,1507600,0,1324.83
258,08/08/2018,17800,17860.57,17800,756800,18000,17700,991000,2127900,0,1324.83
259,07/08/2018,17800,17937.69,18000,613400,18100,17800,904300,1078100,0,1324.83
260,06/08/2018,18000,18041.26,18300,1002800,18300,17900,1349800,2026700,0,1324.83
261,03/08/2018,17900,17964.22,17700,2072200,18500,17700,4053800,2462900,0,1324.83
262,02/08/2018,17700,17612.16,17700,870200,17800,17400,2915500,1058000,0,1324.83
263,01/08/2018,17700,17738.37,17800,670300,17900,17600,1849300,1027900,0,1324.83
264,31/07/2018,17700,17844.83,18000,1249400,18000,17700,1656100,1631200,0,1324.83
