,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
356,29/03/2018,10400,10265.72,10150,942360,10500,9900,1701800,1484010,17.08,2112.62
357,28/03/2018,10100,10125.55,10100,704440,10350,9990,992170,1396710,17.08,2112.62
358,27/03/2018,10000,9918.09,9700,1189140,10200,9700,1754850,1805860,17.08,2112.62
359,26/03/2018,9620,9545.25,9350,455200,9680,9300,1602670,834780,17.08,2112.62
360,23/03/2018,9350,9305.91,9220,291750,9480,9150,794660,538040,17.08,2112.62
361,22/03/2018,9440,9470.68,9520,255420,9640,9410,373680,589390,17.08,2112.62
362,21/03/2018,9550,9633.41,9690,288060,9770,9540,426290,967930,17.08,2112.62
363,20/03/2018,9650,9523.81,9350,410970,9670,9250,1317420,788420,17.08,2112.62
364,19/03/2018,9290,9299.95,9250,205270,9370,9250,577330,365570,17.08,2112.62
365,16/03/2018,9310,9290.78,9350,253800,9360,9250,460740,517670,17.08,2112.62
366,15/03/2018,9330,9267.44,9200,224010,9380,9180,809480,409100,17.08,2112.62
367,14/03/2018,9170,9174.78,9200,157170,9250,9100,365990,388640,17.08,2112.62
368,13/03/2018,9200,9147.83,9200,180480,9200,9100,413310,349160,17.08,2112.62
369,12/03/2018,9140,9160.18,9120,178490,9240,9120,366150,354180,17.08,2112.62
370,09/03/2018,9140,9166.33,9200,149460,9220,9100,362510,302860,17.08,2112.62
371,08/03/2018,9220,9200.42,9300,96300,9300,9160,286910,294350,17.08,2112.62
372,07/03/2018,9250,9215.55,9180,269870,9340,9150,470620,504060,17.08,2112.62
373,06/03/2018,9180,9083.7,9000,516970,9290,8940,1245930,624330,17.08,2112.62
374,05/03/2018,8950,9032.47,9190,244230,9190,8950,369490,568710,17.08,2112.62
375,02/03/2018,9190,9002.89,8900,304680,9190,8820,652960,436290,17.08,2112.62
376,01/03/2018,8980,8925.78,8900,319300,9040,8800,650460,537310,17.08,2112.62
377,28/02/2018,8940,8895.71,9000,501590,9050,8800,718330,880190,17.08,2112.62
378,27/02/2018,9050,8982.65,9100,117560,9100,8910,397570,326030,17.08,2112.62
379,26/02/2018,9000,9093.84,9200,216960,9200,9000,437240,383300,17.08,2112.62
380,23/02/2018,9100,9066.4,9000,259640,9140,9000,606130,454530,17.08,2112.62
381,22/02/2018,9020,8997.89,8900,354750,9070,8900,598590,575160,17.08,2112.62
382,21/02/2018,8900,8885.64,8810,123120,9000,8810,394960,350440,17.08,2112.62
383,13/02/2018,8810,8770.08,8710,323030,8900,8700,768840,578590,17.08,2112.62
384,12/02/2018,8800,8696.15,8700,175940,8800,8600,563580,313090,17.08,2112.62
385,09/02/2018,8450,8409.24,8100,511580,8600,8100,1271870,1136460,17.08,2112.62
386,08/02/2018,8600,8688.47,8800,338840,8900,8580,598410,1423080,17.08,2112.62
387,07/02/2018,8800,8916.64,9000,761610,9020,8720,1467020,1648710,17.08,2112.62
388,06/02/2018,8740,8535.93,8600,1481150,8800,8500,1803200,1910590,17.08,2112.62
389,05/02/2018,9130,9349.01,9400,764680,9580,9100,1206310,1710160,17.08,2112.62
390,02/02/2018,9600,9583.87,9550,850700,9800,9500,1467620,2221300,17.08,2112.62
391,01/02/2018,9600,9745.78,10000,1011720,10000,9600,1426680,2276630,17.08,2112.62
392,31/01/2018,9900,10166.5,10400,560370,10400,9900,831680,1362210,17.08,2112.62
393,30/01/2018,10350,10184.75,9950,857360,10400,9860,1462640,1289880,17.08,2112.62
394,29/01/2018,9930,9945.89,10000,364070,10100,9850,666000,907830,17.08,2112.62
395,26/01/2018,9850,9854.49,9950,265970,9950,9820,453350,636960,17.08,2112.62
396,25/01/2018,9900,9988.88,10100,764250,10150,9900,1087100,1374580,17.08,2112.62
397,22/01/2018,9900,9896.47,9800,433220,10000,9800,904200,954830,17.08,2112.62
398,19/01/2018,9800,9951.82,9910,377720,10250,9800,617940,1002850,17.08,2112.62
399,18/01/2018,10000,9772.74,9710,644650,10000,9650,1305210,1060980,17.08,2112.62
400,17/01/2018,9800,9979.81,10400,995410,10400,9800,1283510,1774930,17.08,2112.62
401,16/01/2018,10300,10407.37,10550,819900,10550,10300,1179980,1511320,17.08,2112.62
402,15/01/2018,10600,10487.5,10300,775590,10700,10200,1450420,1388950,17.08,2112.62
403,12/01/2018,10300,10487.22,10700,767410,10750,10300,1129520,1655780,17.08,2112.62
404,11/01/2018,10800,10645.68,10450,1156150,10900,10350,2103760,2238990,17.08,2112.62
405,10/01/2018,10450,10169.47,10000,1537150,10500,9870,2479800,2199870,17.08,2112.62
406,09/01/2018,9850,9813.65,9610,707790,9950,9610,1863570,1174960,17.08,2112.62
407,08/01/2018,9610,9633.83,9610,170960,9700,9600,320730,569050,17.08,2112.62
408,05/01/2018,9690,9687.48,9730,391330,9800,9650,619340,816830,17.08,2112.62
409,04/01/2018,9800,9716.38,9700,373390,9900,9650,1161590,850560,17.08,2112.62
410,03/01/2018,9710,9793.27,9910,500650,10000,9700,696960,843280,17.08,2112.62
411,02/01/2018,9950,10003.99,10050,300980,10100,9800,592800,907200,17.08,2112.62
412,29/12/2017,9860,9813.24,9900,296640,9900,9750,718280,739120,17.08,2112.62
413,28/12/2017,9750,9844.18,9900,137340,10000,9750,372220,559410,17.08,2112.62
414,27/12/2017,9900,9906.78,9740,439800,10100,9730,1080890,956960,17.08,2112.62
415,26/12/2017,9740,9691.86,9650,388780,9750,9590,871030,705200,17.08,2112.62
416,25/12/2017,9650,9752.08,9790,175860,9800,9610,331690,492470,17.08,2112.62
417,22/12/2017,9750,9626.49,9500,427570,9770,9420,1030800,695020,17.08,2112.62
418,21/12/2017,9530,9563.04,9560,151730,9680,9530,428320,352850,17.08,2112.62
419,20/12/2017,9600,9511.96,9440,357760,9650,9400,958430,598670,17.08,2112.62
420,19/12/2017,9400,9440.38,9500,252850,9590,9360,649900,533600,17.08,2112.62
421,18/12/2017,9500,9488.18,9470,217850,9550,9450,416060,477790,17.08,2112.62
422,15/12/2017,9450,9377.84,9320,209110,9450,9310,1062770,417700,17.08,2112.62
423,14/12/2017,9350,9273.36,9200,252120,9380,9200,671300,452610,17.08,2112.62
424,13/12/2017,9300,9267.29,9160,189160,9370,9160,619970,376600,17.08,2112.62
425,12/12/2017,9210,9207.3,9240,643620,9350,9000,1146490,1022890,17.08,2112.62
426,11/12/2017,9300,9527.51,9650,527420,9650,9300,716970,984760,17.08,2112.62
427,08/12/2017,9740,9803.27,9830,300920,9900,9740,550720,649840,17.08,2112.62
428,07/12/2017,9830,9803.56,9750,107920,9900,9750,473770,344890,17.08,2112.62
429,06/12/2017,9760,9786.7,9840,167370,9900,9730,471820,444530,17.08,2112.62
430,05/12/2017,9850,9952.56,9890,461590,10150,9820,846950,948240,17.08,2112.62
431,04/12/2017,9820,9788.53,9870,510700,9890,9750,890350,903070,17.08,2112.62
432,01/12/2017,9790,9760.61,9740,437370,9880,9700,799620,754980,17.08,2112.62
433,30/11/2017,9800,9800.0,9800,309980,9980,9600,753030,667640,17.08,2112.62
434,29/11/2017,9840,9840.0,10000,646540,10000,9760,1162110,1179630,17.08,2112.62
435,28/11/2017,10000,10110.0,10500,1275690,10650,9970,1671640,2273260,17.08,2112.62
436,27/11/2017,10450,10310.0,10100,829690,10550,10000,1498880,1190790,17.08,2112.62
437,24/11/2017,9900,9770.0,9390,858070,9950,9300,1445970,1474960,17.08,2112.62
438,23/11/2017,9390,9330.0,9350,321160,9390,9300,527350,586780,17.08,2112.62
439,22/11/2017,9320,9300.0,9390,126230,9390,9250,340140,419500,17.08,2112.62
440,21/11/2017,9270,9302.67,9310,202630,9380,9270,379070,419320,17.08,2112.62
441,20/11/2017,9300,9329.16,9440,306780,9440,9300,471940,602170,17.08,2112.62
442,17/11/2017,9440,9426.08,9440,193930,9560,9320,498760,492190,17.08,2112.62
443,16/11/2017,9440,9383.99,9450,201620,9490,9310,517670,449610,17.08,2112.62
444,15/11/2017,9360,9306.72,9400,280550,9410,9220,616040,486990,17.08,2112.62
445,14/11/2017,9240,9287.52,9400,543310,9450,9240,831950,1080660,17.08,2112.62
446,13/11/2017,9400,9447.92,9680,237830,9700,9340,550930,605090,17.08,2112.62
447,10/11/2017,9680,9560.23,9350,380430,9900,9320,766740,852580,17.08,2112.62
448,09/11/2017,9460,9469.36,9450,124190,9540,9400,312170,385490,17.08,2112.62
449,08/11/2017,9450,9349.1,9340,299280,9450,9300,515220,441820,17.08,2112.62
450,07/11/2017,9400,9421.05,9500,350810,9530,9350,598990,652990,17.08,2112.62
451,06/11/2017,9550,9534.55,9500,186270,9630,9400,365590,393410,17.08,2112.62
452,03/11/2017,9500,9130.78,9110,583630,9590,8900,1356990,993830,17.08,2112.62
453,02/11/2017,9190,9338.95,9600,513120,9600,9110,1234430,1027630,17.08,2112.62
454,01/11/2017,9600,9685.74,9900,379940,10100,9350,840960,1015840,17.08,2112.62
