,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
534,11/07/2017,125400,125119.68,125000,357210,125800,124500,412450,535230,38.73,10123.12
535,10/07/2017,125500,125524.4,125600,362320,125800,124900,431400,508930,38.73,10123.12
536,07/07/2017,125600,125465.47,125700,341050,125700,125000,457510,467420,38.73,10123.12
537,06/07/2017,125600,125680.93,126300,336670,126300,125200,443600,591200,38.73,10123.12
538,05/07/2017,125200,125375.3,125800,426320,126000,124700,564400,580730,38.73,10123.12
539,04/07/2017,124900,124946.62,125900,332550,125900,124400,423900,563470,38.73,10123.12
540,03/07/2017,125700,125150.31,125700,454070,125700,124700,682710,664390,38.73,10123.12
541,30/06/2017,126300,125408.46,126900,350710,126900,124800,531650,642470,38.73,10123.12
542,29/06/2017,126300,125003.99,124800,438090,126300,124000,622690,598680,38.73,10123.12
543,28/06/2017,124800,125129.25,125900,319150,126000,124600,394630,458730,38.73,10123.12
544,27/06/2017,125000,125424.38,126000,389390,126000,125000,424690,557720,38.73,10123.12
545,26/06/2017,126000,126089.1,126400,323890,127000,125600,377100,582010,38.73,10123.12
546,23/06/2017,126000,124917.55,124300,372950,126000,124200,495560,499580,38.73,10123.12
547,22/06/2017,124000,124530.63,125100,356330,125500,123800,440820,611840,38.73,10123.12
548,21/06/2017,125100,125754.04,126700,475110,126700,125000,563050,782480,38.73,10123.12
549,20/06/2017,126500,126354.93,126500,379170,126700,126000,540090,696190,38.73,10123.12
550,19/06/2017,126900,126938.46,128000,272510,128000,126500,353490,577560,38.73,10123.12
551,16/06/2017,127000,127364.72,129800,313250,129800,126600,532570,548900,38.73,10123.12
552,15/06/2017,126500,127274.97,128300,283740,128300,126500,392560,524110,38.73,10123.12
553,14/06/2017,127000,127484.72,127800,435260,127900,127000,542420,578950,38.73,10123.12
554,13/06/2017,127600,127086.22,127900,281730,127900,126600,478800,384800,38.73,10123.12
555,12/06/2017,127000,127163.66,127700,245880,128300,126300,369510,373930,38.73,10123.12
556,09/06/2017,127000,127481.07,128700,339470,128700,126500,541220,559810,38.73,10123.12
557,08/06/2017,127900,128530.28,129500,357620,129700,127900,446340,710090,38.73,10123.12
558,07/06/2017,127500,128326.81,130100,426910,130500,127000,577530,717200,38.73,10123.12
559,06/06/2017,130100,130406.64,130000,344530,131000,129800,451570,624760,38.73,10123.12
560,05/06/2017,130000,130248.77,131000,312740,131000,129500,472410,586090,38.73,10123.12
561,02/06/2017,131000,131767.56,131000,510930,132900,130600,802300,890580,38.73,10123.12
