,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
250,29/08/2018,100900,100908.8,102200,370820,102600,99800,579260,860000,27.69,6510.57
251,28/08/2018,102200,101431.14,100900,433220,102500,99700,726470,782170,27.69,6510.57
252,27/08/2018,100200,100793.12,100900,451380,101200,100000,669810,772140,27.69,6510.57
253,24/08/2018,101500,101026.13,99800,515530,102400,99800,816930,1032570,27.69,6510.57
254,23/08/2018,100400,100543.61,101000,332960,102200,99100,640010,1070230,27.69,6510.57
255,22/08/2018,100000,99520.7,98500,569580,100500,98100,1034690,1089020,27.69,6510.57
256,21/08/2018,97500,97111.53,97100,488840,98000,96300,971960,954400,27.69,6510.57
257,20/08/2018,98200,97493.87,96200,342360,98300,95800,620480,610040,27.69,6510.57
258,17/08/2018,96200,96270.66,97000,245620,97100,95400,495480,531020,27.69,6510.57
259,16/08/2018,94500,92590.55,93000,926520,95900,90000,1819650,1429970,27.69,6510.57
260,15/08/2018,95000,97647.68,101200,660200,102000,95000,958490,1218310,27.69,6510.57
261,14/08/2018,101200,101761.64,103000,399060,103600,100000,735470,707270,27.69,6510.57
262,13/08/2018,103000,99734.11,98000,552870,103000,97400,961740,925030,27.69,6510.57
263,10/08/2018,98700,98090.64,98200,571920,98800,97200,851280,892530,27.69,6510.57
264,09/08/2018,98200,97571.7,97500,573240,98500,96100,1119040,1112000,27.69,6510.57
265,08/08/2018,98000,96301.36,95100,892220,98000,95000,1258960,1331130,27.69,6510.57
266,07/08/2018,94000,95155.12,96500,661110,96500,93700,977740,1345430,27.69,6510.57
267,06/08/2018,96100,95173.12,94400,795130,97000,93000,1366960,1458620,27.69,6510.57
268,03/08/2018,93600,93645.59,91500,786540,95400,91500,1215310,1477110,27.69,6510.57
269,02/08/2018,91000,90067.37,89300,638300,91500,88100,1042510,1054730,27.69,6510.57
270,01/08/2018,88700,89196.2,87800,601640,90300,87100,860680,1025110,27.69,6510.57
271,31/07/2018,87800,88087.5,87500,591060,89400,86200,980570,1031920,27.69,6510.57
272,30/07/2018,86900,85428.97,85300,496190,86900,84000,796170,794720,27.69,6510.57
273,27/07/2018,84800,84728.99,84500,328400,85500,83400,577140,895050,27.69,6510.57
274,26/07/2018,83100,83324.95,84100,318080,84900,82400,520090,738520,27.69,6510.57
275,25/07/2018,83700,84993.73,85500,398500,86400,83600,696200,888190,27.69,6510.57
276,24/07/2018,84800,84458.18,84900,406130,86000,82400,745060,830670,27.69,6510.57
277,23/07/2018,84600,85013.23,84200,668990,86100,83500,990710,1041900,27.69,6510.57
278,20/07/2018,82700,82906.7,84000,545360,84000,82100,877450,942360,27.69,6510.57
279,19/07/2018,84200,84338.46,84000,455830,85100,83300,828260,932570,27.69,6510.57
280,18/07/2018,83000,81444.81,80000,696840,83000,79500,1228440,1016400,27.69,6510.57
281,17/07/2018,79000,79026.01,79600,518690,79800,78000,862250,772840,27.69,6510.57
282,16/07/2018,81200,81521.49,82000,219390,82500,80200,336580,599740,27.69,6510.57
283,13/07/2018,81800,81073.17,79000,416710,82000,79000,703880,828040,27.69,6510.57
284,12/07/2018,79000,78152.82,76500,237010,79900,76100,495970,554780,27.69,6510.57
285,11/07/2018,77800,77822.5,78000,616210,80000,76100,1010580,1183780,27.69,6510.57
286,10/07/2018,80000,81321.89,80500,552090,83000,80000,1210300,1112010,27.69,6510.57
287,09/07/2018,79500,81976.28,79500,499120,83800,79500,819090,888870,27.69,6510.57
288,06/07/2018,79100,76352.13,73000,744380,79100,70000,1716060,1037040,27.69,6510.57
289,05/07/2018,74000,76006.01,79500,625240,80500,74000,920420,1177180,27.69,6510.57
290,04/07/2018,79500,79912.54,84000,866710,84600,77900,1470570,1494910,27.69,6510.57
291,03/07/2018,83000,85608.88,88400,550270,88500,83000,892700,1030120,27.69,6510.57
292,02/07/2018,88400,86951.63,87000,781630,89300,84100,1087430,1274130,27.69,6510.57
293,29/06/2018,88500,87987.74,87300,381860,89000,86000,760870,917340,27.69,6510.57
294,28/06/2018,87300,88627.34,88900,423120,89500,87000,747840,867540,27.69,6510.57
295,27/06/2018,90200,91724.82,91900,759500,92500,90000,1180500,1626630,27.69,6510.57
296,26/06/2018,90000,89120.54,88000,362610,90500,88000,1011180,817020,27.69,6510.57
297,25/06/2018,91000,92419.48,93900,559460,94500,91000,870100,1442110,27.69,6510.57
298,22/06/2018,90700,90412.77,87100,953560,92100,87000,1824040,1773970,27.69,6510.57
299,21/06/2018,89100,89900.47,92000,423980,92000,88500,867410,1033880,27.69,6510.57
300,20/06/2018,92000,88880.6,88000,590050,92000,85500,1353250,968080,27.69,6510.57
