,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
332,07/05/2018,32500,32664.36,33200,14450,33200,32000,69960,47890,13.06,2594.2
333,04/05/2018,32200,31438.6,32000,14250,32500,31000,69220,82230,13.06,2594.2
334,03/05/2018,32300,31687.79,33000,14990,33000,30700,48810,55350,13.06,2594.2
335,02/05/2018,33000,32977.88,33000,25320,33500,32300,66540,52970,13.06,2594.2
336,27/04/2018,32300,31766.92,32200,31920,32400,31500,81330,60440,13.06,2594.2
337,26/04/2018,32400,31644.72,31700,44810,32750,31400,107210,100410,13.06,2594.2
338,24/04/2018,32900,32413.66,33300,53280,33300,31600,158160,235300,13.06,2594.2
339,23/04/2018,33300,33604.39,34200,98380,34200,33300,148870,232260,13.06,2594.2
340,20/04/2018,33400,33059.89,32300,73140,33500,32300,191200,151070,13.06,2594.2
341,19/04/2018,33000,33209.19,34400,144990,34400,32750,223940,262020,13.06,2594.2
342,18/04/2018,33800,33878.45,32500,275780,34750,32500,587400,560180,13.06,2594.2
343,17/04/2018,32500,32069.16,30900,636250,32600,30900,980950,753310,13.06,2594.2
344,16/04/2018,31400,31410.27,31400,437150,31500,31300,541420,509500,13.06,2594.2
345,13/04/2018,31400,31169.76,31400,14020,31400,31100,78590,41590,13.06,2594.2
346,12/04/2018,31400,31262.83,31700,58440,31700,31000,93750,90970,13.06,2594.2
347,11/04/2018,31700,31849.69,31900,54820,31900,31650,93370,110650,13.06,2594.2
348,10/04/2018,31900,31945.04,31900,69870,32000,31900,136640,166010,13.06,2594.2
349,09/04/2018,31950,31965.14,32000,114750,32100,31900,240560,236190,13.06,2594.2
350,06/04/2018,32000,32065.74,33200,156990,33200,31800,246520,352790,13.06,2594.2
351,05/04/2018,32000,31844.22,31700,17460,32300,31600,50590,49080,13.06,2594.2
352,04/04/2018,32000,31967.21,32000,54900,33000,31600,104430,99170,13.06,2594.2
353,03/04/2018,31500,31412.32,32350,158250,32350,31000,259740,265120,13.06,2594.2
354,02/04/2018,32000,32156.8,32900,176790,32900,32000,206120,257910,13.06,2594.2
355,30/03/2018,32900,32511.98,32550,29220,33000,32450,51060,89290,13.06,2594.2
356,29/03/2018,32600,32601.88,33200,15950,33200,32500,80830,53710,13.06,2594.2
357,28/03/2018,32700,32905.66,32550,70280,33300,32550,151830,105420,13.06,2594.2
358,27/03/2018,32550,32544.38,32000,18590,32700,32000,93150,40960,13.06,2594.2
359,26/03/2018,32000,32041.12,32000,127430,32300,31900,176320,154610,13.06,2594.2
360,23/03/2018,32000,32230.73,32300,61370,32950,32000,145880,118660,13.06,2594.2
361,22/03/2018,32300,32887.26,34000,84440,34000,32300,147840,167070,13.06,2594.2
362,21/03/2018,32950,32830.34,34000,24520,34000,32100,244780,89580,13.06,2594.2
363,20/03/2018,31800,33007.55,33950,283420,34000,31800,330100,464970,13.06,2594.2
364,19/03/2018,33950,34084.44,34200,214350,34200,33950,252120,309000,13.06,2594.2
365,16/03/2018,34200,34203.46,34500,81980,34500,34200,127270,126940,13.06,2594.2
366,15/03/2018,34500,34265.73,34200,167310,34500,34150,285450,223120,13.06,2594.2
367,14/03/2018,34200,34330.51,34400,159450,35000,34200,223500,286790,13.06,2594.2
368,13/03/2018,34400,34380.5,34100,238420,34750,34100,372820,299320,13.06,2594.2
369,12/03/2018,34400,34011.8,33400,255970,34400,33050,468710,308850,13.06,2594.2
370,09/03/2018,33950,34175.51,34700,126260,34700,33950,164080,188490,13.06,2594.2
