,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
392,31/01/2018,18000,18044.21,18000,233870,18250,17950,4149690,2943460,0,0
393,30/01/2018,18000,17965.77,17900,102250,18070,17850,206540,382740,0,0
394,29/01/2018,18010,18152.5,18250,317800,18350,18000,3789810,3080520,0,0
395,26/01/2018,18150,18085.93,18300,528090,18300,17850,4753580,3792400,0,0
396,25/01/2018,18500,18076.57,18500,678060,18500,17900,4341390,3782290,0,0
397,22/01/2018,17850,17724.77,17550,327250,17850,17550,2832650,1720600,0,0
398,19/01/2018,17550,17426.06,17410,651840,17600,17350,2731720,1966170,0,0
399,18/01/2018,17250,16958.8,16700,992700,17250,16700,4656830,3519380,0,0
400,17/01/2018,17250,17534.86,17580,1315950,17600,17250,3600840,2674300,0,0
401,16/01/2018,17580,17501.7,17500,954650,17610,17300,3600700,2967780,0,0
402,15/01/2018,17600,17394.7,17450,192300,17600,17200,2023140,1708910,0,0
403,12/01/2018,17450,17396.82,17400,370240,17500,17300,4454240,3198490,0,0
404,11/01/2018,17350,17151.85,17050,1025720,17350,17030,4884660,5334900,0,0
405,10/01/2018,17090,17161.66,17160,168690,17280,17000,4116750,4078890,0,0
406,09/01/2018,17160,17082.06,17000,323790,17160,16900,5484140,4484100,0,0
407,08/01/2018,16980,16686.09,16680,1424120,16980,16570,5524740,4869140,0,0
408,05/01/2018,16710,16755.74,16750,2249140,16800,16600,4650350,4178950,0,0
409,04/01/2018,16750,16722.95,17000,186570,17000,16650,626770,505140,0,0
410,03/01/2018,16650,16554.81,16450,210090,16760,16430,2422600,2234100,0,0
411,02/01/2018,16410,16208.38,16100,113830,16410,16100,2771620,2538360,0,0
412,29/12/2017,16180,16145.6,16050,157690,16220,15990,3329510,3422170,0,0
413,28/12/2017,16040,15945.0,15850,78460,16040,15850,2160190,2204470,0,0
414,27/12/2017,15860,15845.61,15810,142500,15900,15800,3613980,3943100,0,0
415,26/12/2017,15850,15724.66,15730,437720,15850,15700,3133170,2549060,0,0
416,25/12/2017,15730,15654.16,15690,56790,15730,15570,1982860,1726430,0,0
417,22/12/2017,15650,15479.46,15700,2500410,15700,15460,5800600,5858770,0,0
418,21/12/2017,15710,15741.18,15630,42500,15780,15620,2226630,2467040,0,0
419,20/12/2017,15740,15707.89,15740,265790,15790,15610,4467810,4235020,0,0
420,19/12/2017,15740,15777.94,15780,784640,15840,15590,5068210,5781930,0,0
421,18/12/2017,15710,15592.81,15410,49510,16510,15410,2265710,2541870,0,0
422,15/12/2017,15430,15381.8,15360,81850,15430,15300,1466380,1770800,0,0
423,14/12/2017,15360,15242.35,15130,389310,15360,15050,3717970,3475080,0,0
424,13/12/2017,15130,15110.92,15300,2832190,15300,15050,6391140,6105960,0,0
425,12/12/2017,15280,15141.46,15310,241060,15390,15000,502360,451470,0,0
426,11/12/2017,15330,15296.87,15400,222660,15400,15210,770080,634990,0,0
427,08/12/2017,15430,15408.12,15400,215990,15470,15250,3670050,3613960,0,0
428,07/12/2017,15420,15446.41,15280,151880,15560,15280,4802340,4235820,0,0
429,06/12/2017,15280,15425.35,15640,288940,15640,15220,6096180,5904010,0,0
430,05/12/2017,15650,15894.3,15990,308790,15990,15650,3791080,3340850,0,0
431,04/12/2017,15990,15848.63,15730,1110380,15990,15730,4045010,3883970,0,0
432,01/12/2017,15730,15709.52,15600,1025620,15730,15570,3770060,3626620,0,0
433,30/11/2017,15640,15660.0,15670,201630,15720,15640,2945800,3163200,0,0
434,29/11/2017,15490,15450.0,15340,210860,15490,15340,3286960,2915650,0,0
435,28/11/2017,15340,15320.0,15320,193090,15420,15250,3719930,4167330,0,0
436,27/11/2017,15300,15370.0,15310,186600,15410,15200,5057220,7577170,0,0
437,24/11/2017,15310,15230.0,15300,187610,15330,15030,2522700,3460200,0,0
438,23/11/2017,15300,15360.0,15320,440530,15490,15200,5406980,5846360,0,0
439,22/11/2017,15250,15140.0,15080,324240,15250,15040,4406530,4558640,0,0
440,21/11/2017,15060,15033.33,14930,300000,15210,14890,5643510,5217240,0,0
441,20/11/2017,14820,14754.32,14680,75300,14860,14520,3494850,3218420,0,0
442,17/11/2017,14650,14670.84,15000,1768270,15000,14500,4741480,5145110,0,0
443,16/11/2017,14610,14628.87,14570,203570,14660,14490,2956240,2754420,0,0
444,15/11/2017,14570,14330.79,14330,129930,14570,14300,1960900,1835380,0,0
445,14/11/2017,14330,14344.68,14230,196240,14430,14230,2287550,1783630,0,0
446,13/11/2017,14220,14224.96,14150,3026020,14290,14080,6359850,7497090,0,0
447,10/11/2017,14150,14091.61,14100,1060560,14190,14090,4138240,4529610,0,0
448,09/11/2017,14020,14100.45,14130,558280,14180,14020,2762700,2904840,0,0
449,08/11/2017,14130,14077.93,13980,201450,14130,13980,3781320,3378930,0,0
450,07/11/2017,13960,13957.59,13970,204190,14030,13850,2645330,2478420,0,0
451,06/11/2017,13860,13863.54,13890,211490,13940,13830,2089920,2380160,0,0
452,03/11/2017,13710,13710.43,13710,75490,13800,13710,269540,531550,0,0
453,02/11/2017,13710,13683.99,13770,236700,13860,13590,2927410,2765350,0,0
454,01/11/2017,13750,13779.77,13650,225040,13800,13650,2077190,1897530,0,0
455,31/10/2017,13780,13780.2,13830,200360,13830,13720,3210240,3103670,0,0
