,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
647,25/01/2017,25500,25622.0,25600,22800,25700,25500,116600,59500,11.95,3319.5
648,24/01/2017,25700,25480.0,25300,11950,25700,25300,66100,55500,11.95,3319.5
649,23/01/2017,25300,25452.0,25500,56110,25500,25300,154700,103200,11.95,3319.5
650,20/01/2017,25400,25584.0,25500,37749,25700,25400,122200,92100,11.95,3319.5
651,19/01/2017,25500,25531.0,25600,11558,25600,25500,72700,65600,11.95,3319.5
652,18/01/2017,25600,25736.0,25600,63026,26000,25500,173400,143200,11.95,3319.5
653,17/01/2017,25500,25627.0,25500,119888,25800,25500,221800,187800,11.95,3319.5
654,16/01/2017,25300,25335.0,25300,33772,25400,25300,133100,69800,11.95,3319.5
655,13/01/2017,25300,25200.0,25300,141897,25700,25200,238100,224100,11.95,3319.5
656,12/01/2017,25200,25015.0,24900,36778,25200,24900,114000,86300,11.95,3319.5
657,11/01/2017,25000,25041.0,25200,107359,25200,24900,132500,155700,11.95,3319.5
658,10/01/2017,25200,25249.0,25200,60456,25400,25100,115200,143000,11.95,3319.5
659,09/01/2017,25200,25039.0,24900,22633,25200,24800,68500,59200,11.95,3319.5
660,06/01/2017,24900,24978.0,25000,22980,25000,24800,42500,63000,11.95,3319.5
661,05/01/2017,24900,24736.0,24900,15137,24900,24700,98400,87600,11.95,3319.5
662,04/01/2017,25000,24950.0,24900,10152,25000,24900,78800,74300,11.95,3319.5
663,03/01/2017,24900,24907.0,24600,27478,27000,24500,95700,131000,11.95,3319.5
664,30/12/2016,25000,24850.0,24500,410493,25000,24400,526300,434900,11.95,3319.5
665,29/12/2016,24900,24806.0,24800,79000,24900,24800,155700,224100,11.95,3319.5
666,28/12/2016,24900,24694.0,24500,138673,24900,24300,213400,301200,11.95,3319.5
667,27/12/2016,25000,24371.0,24200,157850,25000,24100,217400,184100,11.95,3319.5
668,26/12/2016,24300,24213.0,24300,24200,24300,24200,62800,82300,11.95,3319.5
669,23/12/2016,24300,24172.0,24100,53739,24300,24100,91500,89100,11.95,3319.5
670,22/12/2016,24300,24183.0,24100,28250,24300,24100,57600,103900,11.95,3319.5
671,21/12/2016,24400,24369.0,24200,21087,24500,24200,64000,84200,11.95,3319.5
672,20/12/2016,24500,24200.0,24200,509,24500,24200,35300,119800,11.95,3319.5
673,19/12/2016,24600,24293.0,24200,33602,24600,24200,124100,67400,11.95,3319.5
674,16/12/2016,24100,24027.0,24000,59100,24100,24000,105100,135500,11.95,3319.5
675,15/12/2016,24200,23987.0,24000,18008,24200,23800,30800,79200,11.95,3319.5
676,14/12/2016,24200,24002.0,24300,17330,24400,23800,38600,49600,11.95,3319.5
677,13/12/2016,24300,23895.0,23900,16602,24300,23800,33100,50100,11.95,3319.5
678,12/12/2016,23900,23966.0,24000,9810,24000,23900,19200,83900,11.95,3319.5
679,09/12/2016,24100,24114.0,24300,36500,24300,24000,50800,132600,11.95,3319.5
680,08/12/2016,24100,24280.0,24300,43067,24400,24000,67600,192600,11.95,3319.5
681,07/12/2016,24500,24417.0,24500,29800,24500,24300,244200,123200,11.95,3319.5
682,06/12/2016,24500,24600.0,24600,34140,24600,24500,208300,119800,11.95,3319.5
683,05/12/2016,24600,24766.0,24800,63420,25000,24500,193200,161300,11.95,3319.5
684,02/12/2016,25000,24561.0,24700,175086,25000,24500,318900,251900,11.95,3319.5
685,01/12/2016,24800,24848.0,24800,48640,24900,24800,147700,175800,11.95,3319.5
686,30/11/2016,25000,24897.0,24800,39075,25000,24800,104500,86100,11.95,3319.5
687,29/11/2016,25000,24847.0,24900,112465,25000,24800,156600,208900,11.95,3319.5
688,28/11/2016,25000,25000.0,24800,160300,25000,24700,185800,234500,11.95,3319.5
689,25/11/2016,25000,24946.0,24800,186155,25000,24800,280200,241100,11.95,3319.5
690,24/11/2016,25000,24792.0,24800,137201,25000,24700,184200,207600,11.95,3319.5
691,23/11/2016,25000,24708.0,24700,267254,25000,24600,306300,333500,11.95,3319.5
