,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
413,28/12/2017,34300,34400.43,34200,18430,34500,34200,52770,48090,45.12,8022.44
414,27/12/2017,34300,34180.14,34500,30310,34500,34000,74720,60820,45.12,8022.44
415,26/12/2017,34500,34450.24,34500,80580,34500,34200,132370,144340,45.12,8022.44
416,25/12/2017,34100,34098.25,34500,30940,34500,34000,68920,61500,45.12,8022.44
417,22/12/2017,34500,34325.0,34000,1590,34800,34000,72690,37000,45.12,8022.44
418,21/12/2017,34400,34230.92,34000,51620,34400,34000,155800,94780,45.12,8022.44
419,20/12/2017,34200,34060.82,33900,55900,34500,33900,132770,95800,45.12,8022.44
420,19/12/2017,34000,34018.92,34500,48620,34500,33800,141580,122630,45.12,8022.44
421,18/12/2017,34500,34244.92,34400,82640,34950,34000,191530,170100,45.12,8022.44
422,15/12/2017,34500,33956.56,33900,128900,34500,33600,303020,290540,45.12,8022.44
423,14/12/2017,33600,34144.35,35000,110150,35000,33600,156410,201280,45.12,8022.44
424,13/12/2017,34700,34686.81,35000,184710,35400,34300,250880,415460,45.12,8022.44
425,12/12/2017,35300,34971.31,35200,167280,35300,34500,236980,283210,45.12,8022.44
426,11/12/2017,35000,35287.58,34900,215940,36300,34900,282700,360980,45.12,8022.44
427,08/12/2017,35000,34616.57,34400,64940,35000,34400,149530,109230,45.12,8022.44
428,07/12/2017,34400,34519.28,35000,110460,35000,34300,206690,178240,45.12,8022.44
429,06/12/2017,34900,34719.64,35000,242370,35200,34300,315360,411580,45.12,8022.44
430,05/12/2017,34900,35179.73,35000,118790,36000,34900,193360,205520,45.12,8022.44
431,04/12/2017,34800,34693.0,35000,162050,35000,34300,319640,245110,45.12,8022.44
432,01/12/2017,34900,34678.73,35000,141470,35000,34200,197610,236440,45.12,8022.44
433,30/11/2017,34900,34750.0,34700,60160,35000,34500,92300,152610,45.12,8022.44
434,29/11/2017,34700,34760.0,35000,76190,35000,34600,179210,162350,45.12,8022.44
435,28/11/2017,35400,35120.0,35500,101700,35500,34900,178040,191910,45.12,8022.44
436,27/11/2017,35500,35130.0,35300,98610,35500,35000,178220,152790,45.12,8022.44
437,24/11/2017,35000,34990.0,34100,366110,35300,34100,562670,499090,45.12,8022.44
438,23/11/2017,34200,34230.0,33800,204190,35400,33500,405160,424130,45.12,8022.44
439,22/11/2017,33800,34060.0,34400,117320,34700,33800,296620,252220,45.12,8022.44
440,21/11/2017,34400,34606.64,35000,109950,35000,34400,209830,263260,45.12,8022.44
441,20/11/2017,35000,34406.84,34000,567300,35300,33400,1178550,802000,45.12,8022.44
442,17/11/2017,34300,35251.35,36100,500690,36100,34300,690840,1171730,45.12,8022.44
443,16/11/2017,34950,34947.07,34950,70850,34950,34950,721000,70850,45.12,8022.44
444,15/11/2017,32700,29700.81,30600,5552240,32700,29400,7544190,5563240,45.12,8022.44
445,14/11/2017,30600,30686.76,30400,124060,31000,30400,638090,199370,45.12,8022.44
446,13/11/2017,30400,30559.12,30900,147910,30900,30400,493650,177960,45.12,8022.44
447,10/11/2017,30800,30869.98,31100,83220,31100,30700,555510,122730,45.12,8022.44
448,09/11/2017,31100,31071.91,31000,51590,31300,30800,626280,73690,45.12,8022.44
449,08/11/2017,31300,31212.12,31400,9900,31400,31000,682500,60730,45.12,8022.44
450,07/11/2017,31400,31137.61,30300,102320,31500,30300,1464090,148830,45.12,8022.44
451,06/11/2017,30300,30292.82,30500,762920,31100,30000,2664470,808830,45.12,8022.44
452,03/11/2017,30700,31056.14,31500,280170,31700,30700,735940,353690,45.12,8022.44
453,02/11/2017,31700,31686.83,31600,89280,32000,31600,693120,194030,45.12,8022.44
454,01/11/2017,32000,31433.24,31200,110170,32000,31100,989590,196430,45.12,8022.44
455,31/10/2017,31200,30741.69,30150,388170,31500,30150,1757690,461830,45.12,8022.44
456,30/10/2017,31650,31944.8,32100,154360,32450,31650,544000,282450,45.12,8022.44
457,27/10/2017,32800,32422.73,32000,136540,33000,32000,544920,210880,45.12,8022.44
458,26/10/2017,31450,31595.28,32000,32220,32000,31300,223250,103550,45.12,8022.44
459,25/10/2017,31200,31544.72,31800,275260,32000,31200,416700,341200,45.12,8022.44
460,24/10/2017,32300,31898.5,31550,150540,32400,31450,398920,202330,45.12,8022.44
461,23/10/2017,31400,31564.54,31500,135120,32000,31400,210910,211850,45.12,8022.44
462,20/10/2017,31950,32337.99,32200,47220,32800,31950,102050,118290,45.12,8022.44
463,19/10/2017,31950,32012.95,32000,40140,32500,31950,218060,74140,45.12,8022.44
464,18/10/2017,32400,32596.69,32700,77830,32800,32400,140270,146530,45.12,8022.44
465,17/10/2017,33100,32845.54,33300,155120,33300,32500,270960,234220,45.12,8022.44
466,16/10/2017,33300,33148.72,33800,146250,33800,33000,303660,248580,45.12,8022.44
467,13/10/2017,33550,33223.53,33200,63750,33600,33100,138600,92200,45.12,8022.44
468,12/10/2017,33200,33295.57,33300,79440,33600,33200,153990,112160,45.12,8022.44
469,11/10/2017,33300,33380.94,33200,56020,33750,33200,472420,104820,45.12,8022.44
470,10/10/2017,33700,33370.0,33250,42630,33700,33200,408570,76380,45.12,8022.44
471,09/10/2017,33200,33150.0,33000,64130,33300,33000,337270,116220,45.12,8022.44
472,06/10/2017,33200,33200.42,33200,132920,33300,33100,535290,194240,45.12,8022.44
473,05/10/2017,33200,33316.94,33700,81340,33700,33100,469870,131290,45.12,8022.44
474,04/10/2017,33500,33280.82,32900,76170,33600,32900,415610,112410,45.12,8022.44
475,03/10/2017,33300,33238.18,33700,234700,34300,33000,618770,363080,45.12,8022.44
476,02/10/2017,33900,34095.55,34300,146940,34300,33800,281070,208040,45.12,8022.44
477,29/09/2017,34300,34676.65,34500,411170,35300,34250,4017770,1089240,45.12,8022.44
478,28/09/2017,34200,33799.39,34500,872560,34500,33200,3610790,1554510,45.12,8022.44
479,27/09/2017,34100,34546.2,35200,122300,35200,34100,822430,447240,45.12,8022.44
480,26/09/2017,35200,35483.05,35600,513090,35700,34700,1911410,635570,45.12,8022.44
481,25/09/2017,33400,33133.03,33000,59910,33400,33000,385210,80140,45.12,8022.44
482,22/09/2017,33000,32987.61,33000,134020,33000,32900,562780,367670,45.12,8022.44
483,21/09/2017,33000,33025.94,33300,138800,33300,32800,721340,184890,45.12,8022.44
484,20/09/2017,33300,32948.34,33200,80520,33500,32700,361810,112070,45.12,8022.44
485,19/09/2017,33200,33133.07,32500,78230,33500,32000,363020,135420,45.12,8022.44
486,18/09/2017,31900,31652.25,32000,94780,32900,31500,217100,189810,45.12,8022.44
487,15/09/2017,31900,31808.73,32000,4810,32000,31500,164560,30360,45.12,8022.44
488,14/09/2017,32000,31511.67,31700,62580,32000,31200,223050,107960,45.12,8022.44
489,13/09/2017,31700,32379.19,31150,64980,32500,31150,137830,182090,45.12,8022.44
490,12/09/2017,31500,31561.68,31600,30480,31600,31500,100130,59500,45.12,8022.44
491,11/09/2017,31500,31494.13,31500,36610,31500,31300,103040,57690,45.12,8022.44
492,08/09/2017,31500,31532.42,31500,10180,31700,31500,69000,20120,45.12,8022.44
493,07/09/2017,31500,31681.98,31100,25030,31900,31100,141040,110150,45.12,8022.44
494,06/09/2017,31150,31110.73,31200,57890,31500,31000,121680,81730,45.12,8022.44
495,05/09/2017,31150,31201.25,31250,12820,31250,31150,80800,28590,45.12,8022.44
496,01/09/2017,31400,31229.83,31200,27890,31400,31150,108050,45250,45.12,8022.44
497,31/08/2017,31200,31424.58,32200,14320,32200,31200,83140,39760,45.12,8022.44
498,30/08/2017,32200,31610.94,31200,32900,32200,31200,141300,60830,45.12,8022.44
499,29/08/2017,31300,31553.0,32400,12170,32400,31200,73340,61220,45.12,8022.44
500,28/08/2017,31100,31087.47,31000,8460,31200,31000,68960,30680,45.12,8022.44
501,25/08/2017,31200,31289.64,31500,14190,31700,31000,38480,34440,45.12,8022.44
502,24/08/2017,31500,31474.82,31500,5560,31500,31300,48220,22330,45.12,8022.44
503,23/08/2017,31600,31012.51,31000,83160,31600,31000,132080,110180,45.12,8022.44
