,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
298,22/06/2018,15000,14767.81,14800,267880,15000,14500,317700,344060,0,262.28
299,21/06/2018,14800,14832.83,15000,164500,15000,14750,213170,226350,0,262.28
300,20/06/2018,15000,14785.4,14650,323630,15000,14550,381180,398290,0,262.28
301,19/06/2018,14650,14635.51,14800,232790,14800,13950,304110,297900,0,262.28
302,18/06/2018,14800,15044.56,15200,345640,15250,14500,363690,417000,0,262.28
303,15/06/2018,15250,15130.44,15200,359540,15300,14950,393090,450060,0,262.28
304,14/06/2018,15200,15117.07,14800,102930,15300,14800,122330,191600,0,262.28
305,13/06/2018,15200,15022.97,14900,269920,15200,14900,304120,385630,0,262.28
306,12/06/2018,15000,14985.16,15000,128060,15100,14900,155370,218620,0,262.28
307,11/06/2018,15100,14978.23,14950,296230,15100,14800,350340,415340,0,262.28
308,08/06/2018,15000,14908.01,14900,338610,15000,14800,387120,403160,0,262.28
309,07/06/2018,14900,14970.61,15050,151430,15050,14900,168930,317960,0,262.28
310,06/06/2018,15050,15002.62,15000,152840,15100,14900,212370,278380,0,262.28
311,05/06/2018,15000,15039.92,15050,167820,15100,14900,205440,414490,0,262.28
312,04/06/2018,15000,14921.7,14900,239450,15000,14800,305700,382900,0,262.28
313,01/06/2018,14900,14740.2,14400,353930,14950,14400,423190,633590,0,262.28
314,31/05/2018,14400,14414.97,14400,80680,14500,14300,120290,180170,0,262.28
315,30/05/2018,14400,14232.92,14200,110940,14400,14200,155080,159950,0,262.28
316,29/05/2018,14200,14024.64,14100,72230,14200,14000,100820,133740,0,262.28
317,28/05/2018,14000,14052.67,14300,50880,14300,13800,76230,138090,0,262.28
318,25/05/2018,14300,14489.41,14600,69430,14600,14300,100190,179910,0,262.28
319,24/05/2018,14550,14554.94,14600,237720,14700,14400,270240,391490,0,262.28
320,23/05/2018,14600,14401.47,14500,180190,14600,14200,254950,295610,0,262.28
321,22/05/2018,14400,14415.28,14600,282270,14600,14300,323330,455690,0,262.28
322,21/05/2018,14500,14527.68,14700,275130,14700,14400,325640,393490,0,262.28
323,18/05/2018,14700,14533.96,14600,219830,14800,14300,269590,341510,0,262.28
324,17/05/2018,14600,14521.53,14500,280480,14700,14400,311910,455160,0,262.28
325,16/05/2018,14500,14478.42,14600,289120,14600,14300,337350,438200,0,262.28
326,15/05/2018,14600,14469.15,14500,116040,14600,14400,164290,238400,0,262.28
327,14/05/2018,14500,14261.28,14300,169550,14500,14000,208050,220030,0,262.28
328,11/05/2018,14300,13975.61,14000,212370,14300,13700,256280,294370,0,262.28
329,10/05/2018,14000,14066.75,14000,40450,14100,14000,62540,108340,0,262.28
330,09/05/2018,14000,14091.9,14000,91400,14100,14000,120980,172740,0,262.28
331,08/05/2018,14100,14124.73,14250,169490,14250,14000,189380,268450,0,262.28
332,07/05/2018,14200,13962.64,13900,193230,14200,13900,245840,253000,0,262.28
333,04/05/2018,13900,13831.19,13800,105920,13900,13800,138500,148990,0,262.28
334,03/05/2018,13800,13627.0,13600,218390,13800,13500,246110,254170,0,262.28
