,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
193,19/11/2018,45100,45119.56,44200,25510,45400,44200,101700,40330,12.19,2418.55
194,16/11/2018,44300,43680.3,44200,43040,44400,42600,76150,59110,12.19,2418.55
195,15/11/2018,44300,43496.84,44500,58510,44500,42500,91060,93960,12.19,2418.55
196,14/11/2018,44500,43848.7,44600,27230,45500,43000,52930,49880,12.19,2418.55
197,13/11/2018,44600,43750.0,44000,9280,44700,42800,37720,44000,12.19,2418.55
198,12/11/2018,44800,43740.46,43000,13100,44900,42500,38190,38820,12.19,2418.55
199,09/11/2018,44500,43261.36,43000,53720,44500,42500,109170,59770,12.19,2418.55
200,08/11/2018,44000,43583.74,45000,46990,46000,42600,106460,107580,12.19,2418.55
201,07/11/2018,45000,44184.03,45500,11520,45500,43100,42910,37780,12.19,2418.55
202,06/11/2018,45000,45121.95,45500,6560,45500,45000,23240,40290,12.19,2418.55
203,05/11/2018,45500,45977.01,45900,1740,46000,45200,26560,36170,12.19,2418.55
204,02/11/2018,45800,45925.93,46400,12150,46400,45500,44530,57250,12.19,2418.55
205,01/11/2018,45400,45523.96,46500,37980,47500,44800,68990,91170,12.19,2418.55
206,31/10/2018,45100,44617.78,45000,32050,45100,44000,105290,50520,12.19,2418.55
207,30/10/2018,42800,42096.48,41000,119820,42800,41000,207420,138560,12.19,2418.55
208,29/10/2018,41000,42234.67,42900,160650,42900,41000,204500,239260,12.19,2418.55
209,26/10/2018,42900,43543.61,45600,47240,45600,42900,112790,112380,12.19,2418.55
210,25/10/2018,44100,44470.84,44200,181040,46900,44100,226220,352120,12.19,2418.55
211,24/10/2018,47400,47254.9,48500,15300,48500,46900,69710,66430,12.19,2418.55
212,23/10/2018,48000,47573.55,49950,356900,49950,46500,567770,528960,12.19,2418.55
213,22/10/2018,49950,48931.99,50300,188200,50500,47400,345230,355610,12.19,2418.55
214,19/10/2018,50900,50468.21,51000,20290,51200,49900,61200,100130,12.19,2418.55
215,18/10/2018,51000,50568.94,51000,59760,51200,49900,133450,150810,12.19,2418.55
216,17/10/2018,51500,50580.51,51000,124890,51500,49900,270000,206520,12.19,2418.55
217,16/10/2018,50600,50134.51,50500,52040,50800,49600,95570,77990,12.19,2418.55
218,15/10/2018,50800,50548.11,50700,24630,51500,50000,59870,64270,12.19,2418.55
219,12/10/2018,50700,49068.24,48100,74590,50700,48000,189210,139380,12.19,2418.55
220,11/10/2018,50000,49687.11,49000,47940,51500,49000,93430,121700,12.19,2418.55
221,10/10/2018,51400,50707.9,51200,53680,51400,50100,112190,106080,12.19,2418.55
222,09/10/2018,51000,51011.5,51500,50420,52000,50100,120380,119510,12.19,2418.55
223,08/10/2018,51500,51321.5,51300,25350,51500,50900,81590,82190,12.19,2418.55
224,05/10/2018,50800,51219.51,51700,22140,51700,50600,76820,85080,12.19,2418.55
225,04/10/2018,51600,50320.51,48300,65520,52000,48300,269870,132700,12.19,2418.55
226,03/10/2018,50700,50887.2,52000,15780,52000,50600,72720,77610,12.19,2418.55
227,02/10/2018,52000,50901.97,51600,97010,52400,50000,224710,175860,12.19,2418.55
228,01/10/2018,52400,52021.14,51900,37850,53000,51700,95890,134730,12.19,2418.55
229,28/09/2018,53000,52072.54,52000,19300,53000,51700,69370,157920,12.19,2418.55
230,27/09/2018,53200,52080.38,52000,190590,53500,51400,315670,343470,12.19,2418.55
231,26/09/2018,53000,52667.99,52000,95390,53200,51800,157860,186780,12.19,2418.55
232,25/09/2018,52500,52396.59,53000,60920,53000,52000,113610,168640,12.19,2418.55
233,24/09/2018,53000,52041.83,51900,110930,53400,51500,187020,202360,12.19,2418.55
234,21/09/2018,53000,53595.29,54000,100270,54400,52000,255890,271200,12.19,2418.55
235,20/09/2018,53500,52112.68,52500,106500,53500,51000,201290,260750,12.19,2418.55
236,19/09/2018,53500,53235.55,53900,57950,53900,53000,109310,171300,12.19,2418.55
237,18/09/2018,53300,53074.67,53900,68300,53900,52500,122830,166130,12.19,2418.55
238,17/09/2018,53000,53060.63,52400,68450,53500,52400,216330,224680,12.19,2418.55
239,14/09/2018,52000,51563.71,51000,102960,52300,50500,196200,236060,12.19,2418.55
240,13/09/2018,51100,50993.38,51000,39260,51500,50300,121320,231590,12.19,2418.55
241,12/09/2018,51000,50414.26,51000,39830,51200,49800,76050,159660,12.19,2418.55
242,11/09/2018,51200,50578.87,50000,41460,51600,49300,126430,91860,12.19,2418.55
243,10/09/2018,50500,50546.18,51000,60420,51000,50000,117710,126190,12.19,2418.55
244,07/09/2018,51000,50451.45,49000,54270,51200,48100,191460,98940,12.19,2418.55
245,06/09/2018,50300,49363.67,50000,140650,51000,47450,263470,294890,12.19,2418.55
246,05/09/2018,51000,51323.58,54000,204370,54300,51000,376110,311950,12.19,2418.55
247,04/09/2018,53000,52866.06,52300,142530,53300,52000,251290,222130,12.19,2418.55
248,31/08/2018,52000,51278.32,51400,213170,53000,50300,453770,344900,12.19,2418.55
249,30/08/2018,51400,50751.78,50300,75820,51400,49600,339030,175540,12.19,2418.55
250,29/08/2018,50300,49539.86,49200,90190,50900,49100,401980,190320,12.19,2418.55
251,28/08/2018,49300,49322.33,49350,101820,50000,49100,324470,228900,12.19,2418.55
252,27/08/2018,49350,48636.07,46300,244880,49400,46300,674570,336830,12.19,2418.55
253,24/08/2018,46300,44875.73,43400,100990,46300,42900,305270,169920,12.19,2418.55
254,23/08/2018,43400,43194.48,43100,44890,43500,43100,152020,120770,12.19,2418.55
255,22/08/2018,43500,43353.37,44000,98170,44000,43100,210470,191050,12.19,2418.55
256,21/08/2018,43600,43433.3,43000,67690,43900,43000,188270,134640,12.19,2418.55
257,20/08/2018,43200,43011.5,43000,57380,43750,42800,129600,127660,12.19,2418.55
258,17/08/2018,42800,42524.44,41700,160590,43000,41500,348590,270350,12.19,2418.55
259,16/08/2018,41400,41029.59,41000,58470,41500,40600,131280,99570,12.19,2418.55
260,15/08/2018,41200,40894.34,40800,70890,41300,40300,166580,166430,12.19,2418.55
261,14/08/2018,40800,39894.32,41000,121120,41000,39000,322110,209250,12.19,2418.55
262,13/08/2018,40800,40820.53,41800,72880,41900,40000,122840,157130,12.19,2418.55
263,10/08/2018,40500,40321.91,41600,24230,41600,39900,74560,94810,12.19,2418.55
264,09/08/2018,40800,40670.69,40700,62920,41900,40200,110680,115620,12.19,2418.55
265,08/08/2018,41500,40791.65,40500,78570,41500,40200,143180,142880,12.19,2418.55
266,07/08/2018,40500,41174.53,42400,90930,42400,40500,123970,158860,12.19,2418.55
267,06/08/2018,42400,41908.53,42400,45480,42500,41500,108510,87530,12.19,2418.55
268,03/08/2018,42400,43115.71,44800,61880,44800,42100,157450,175190,12.19,2418.55
269,02/08/2018,44000,42256.44,43000,274680,44400,41000,443990,319080,12.19,2418.55
270,01/08/2018,42700,41621.08,42000,129790,42800,40000,340560,181250,12.19,2418.55
271,31/07/2018,40900,39855.49,39300,173000,41500,39200,319540,244780,12.19,2418.55
272,30/07/2018,39300,39310.49,39300,47570,39700,39150,133400,108820,12.19,2418.55
273,27/07/2018,39300,39142.27,41000,44070,41000,38700,141830,102430,12.19,2418.55
274,26/07/2018,39200,38485.85,38000,69610,39200,37800,191020,115150,12.19,2418.55
275,25/07/2018,38500,38475.84,37600,53800,40000,37600,143340,148100,12.19,2418.55
276,24/07/2018,38500,38908.31,38900,140150,39500,38200,330570,212770,12.19,2418.55
277,23/07/2018,37350,36722.79,34900,59990,37350,34900,188370,70250,12.19,2418.55
