,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
293,18/06/2018,13500,13571.32,13800,1032600,13900,13400,1266300,1517500,0,854.44
294,15/06/2018,13800,13593.22,13600,830800,13800,13500,1263400,1071600,0,854.44
295,14/06/2018,13600,13643.44,13600,729000,13800,13600,1162400,1208800,0,854.44
296,13/06/2018,13700,13624.95,13600,790800,13800,13500,1364600,1197500,0,854.44
297,12/06/2018,13600,13609.96,13700,517300,13700,13500,1118800,826000,0,854.44
298,11/06/2018,13900,13765.14,13800,512900,13900,13600,1169000,983800,0,854.44
299,08/06/2018,13900,13835.22,14000,2020000,14100,13600,2658200,2756800,0,854.44
300,07/06/2018,14000,14156.43,14200,973800,14300,14000,1345300,1747300,0,854.44
301,06/06/2018,14100,14187.43,14200,1186600,14300,14100,1514600,1911400,0,854.44
302,05/06/2018,14200,14116.73,14200,2904900,14400,14000,3276000,3702300,0,854.44
303,04/06/2018,14200,13970.62,14100,745100,14200,13900,1181100,1406400,0,854.44
304,01/06/2018,14100,13965.82,13900,957800,14100,13900,1397800,1682100,0,854.44
305,31/05/2018,14000,13989.16,13700,1830300,14100,13600,2363000,2476300,0,854.44
306,30/05/2018,13700,13654.55,13800,475700,13900,13500,797900,1089700,0,854.44
307,29/05/2018,13900,13768.07,13300,728400,14000,13300,1281800,1358800,0,854.44
308,28/05/2018,13400,13622.9,14000,2170500,14100,13200,2337900,2836600,0,854.44
309,25/05/2018,14200,14196.49,14000,2197900,14400,13900,2648200,3506600,0,854.44
310,24/05/2018,14200,14096.52,14200,388100,14400,13900,863300,1304000,0,854.44
311,23/05/2018,14200,14115.27,13800,1919000,14400,13700,2446700,2554700,0,854.44
312,22/05/2018,14000,13999.7,14400,1428900,14500,13600,1786800,2414500,0,854.44
313,21/05/2018,14600,14683.27,14800,3160700,15000,14400,3423300,4195000,0,854.44
314,18/05/2018,14800,14738.85,14500,1976400,15000,14400,2490800,3074500,0,854.44
