,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
702,04/11/2016,16150,16023.11,16000,2646490,16200,15850,5636640,3927640,10.47,1846.28
703,03/11/2016,16000,15943.21,16800,15997150,16800,15850,17549810,19369460,10.47,1846.28
704,02/11/2016,17000,17129.26,17350,2611730,17400,17000,3619410,4130920,10.47,1846.28
705,01/11/2016,17450,17333.21,17450,2912560,17500,17150,6197720,4603320,10.47,1846.28
706,31/10/2016,17400,17476.96,17550,2128460,17600,17400,4438930,3743130,10.47,1846.28
707,28/10/2016,17650,17667.55,17450,3415640,17800,17450,6663910,5861130,10.47,1846.28
708,27/10/2016,17600,17558.89,17550,1535860,17650,17500,3454410,2977560,10.47,1846.28
709,26/10/2016,17500,17523.09,17300,3232420,17700,17300,6599980,6402350,10.47,1846.28
710,25/10/2016,17500,17578.42,17700,3900010,17850,17450,5772630,6121110,10.47,1846.28
711,24/10/2016,17900,17793.85,17900,2908140,17950,17600,4405610,4479640,10.47,1846.28
712,21/10/2016,18050,17773.88,18000,5013910,18100,17600,7886880,6565110,10.47,1846.28
713,20/10/2016,18150,17942.98,17900,5503100,18300,17650,9383070,6755380,10.47,1846.28
714,19/10/2016,17950,17737.84,17550,4682080,17950,17450,7902670,6577290,10.47,1846.28
715,18/10/2016,17550,17611.52,17800,2065920,17800,17450,4648020,3422270,10.47,1846.28
716,17/10/2016,17800,17635.41,17800,2710910,17850,17450,5633700,5065000,10.47,1846.28
717,14/10/2016,17800,18133.69,18000,4629830,18300,17800,6996840,13146990,10.47,1846.28
718,13/10/2016,18150,17940.67,18000,4051410,18200,17700,8907030,6107330,10.47,1846.28
719,12/10/2016,18100,17875.7,17900,2389780,18100,17700,4048500,3862250,10.47,1846.28
720,11/10/2016,18100,17986.62,18200,3163240,18350,17650,5738080,5833270,10.47,1846.28
721,10/10/2016,18300,18091.11,18300,4880520,18400,17600,7474130,7895870,10.47,1846.28
722,07/10/2016,18300,18379.27,18650,5349070,18650,18150,13434200,10799400,10.47,1846.28
723,06/10/2016,18650,18740.29,18650,7325180,18850,18650,10584660,11098970,10.47,1846.28
724,05/10/2016,18650,18443.26,18350,10643510,18800,18050,20532910,14600440,10.47,1846.28
725,04/10/2016,18450,18300.14,18400,7038360,18500,18100,11472900,10837270,10.47,1846.28
726,03/10/2016,18400,18582.37,18900,5115710,19000,18350,9492040,13626650,10.47,1846.28
727,30/09/2016,19000,19087.46,19250,4497980,19300,18950,7542190,7993590,10.47,1846.28
728,29/09/2016,19250,19196.03,19100,5488270,19400,18900,9562800,8605790,10.47,1846.28
729,28/09/2016,19100,18892.72,18800,7184250,19200,18650,14106570,9009620,10.47,1846.28
730,27/09/2016,19000,18880.81,18700,9340170,19100,18600,13167390,11957450,10.47,1846.28
731,26/09/2016,18750,18671.51,18600,4811770,18800,18500,9829440,8049190,10.47,1846.28
732,23/09/2016,18750,18725.48,18700,4577880,18850,18550,9165370,7689770,10.47,1846.28
733,22/09/2016,18800,18689.05,18500,9339320,18900,18450,18249590,13295110,10.47,1846.28
734,21/09/2016,18600,18558.02,18700,4426980,18700,18450,7736370,7184060,10.47,1846.28
735,20/09/2016,18800,18475.97,18300,10296890,18900,18100,17933020,14535420,10.47,1846.28
736,19/09/2016,18400,18026.69,17500,9902760,18450,17500,16942140,12957300,10.47,1846.28
737,16/09/2016,17250,17259.97,17200,6762470,17400,17200,12632950,10521950,10.47,1846.28
738,15/09/2016,17300,17317.71,17250,651010,17500,17250,2441620,3871890,10.47,1846.28
739,14/09/2016,17250,17696.55,17700,6471770,17950,17250,9101890,9908090,10.47,1846.28
740,13/09/2016,17800,17898.29,18000,2989000,18150,17750,4606540,4638800,10.47,1846.28
741,12/09/2016,18150,18054.81,18100,3626180,18250,17800,4810580,6148310,10.47,1846.28
