,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
279,19/07/2018,18000,18654.51,19000,321370,19000,18000,447080,825270,17.78,3193.19
280,18/07/2018,18500,18408.77,17800,713410,18500,17800,1404110,837980,17.78,3193.19
281,17/07/2018,17300,17246.86,17100,75550,17400,17100,242260,184090,17.78,3193.19
282,16/07/2018,17200,17076.18,17000,137970,17300,17000,244780,269960,17.78,3193.19
283,13/07/2018,17000,17019.21,17000,41130,17200,16900,142000,161340,17.78,3193.19
284,12/07/2018,16900,16969.19,17250,60050,17250,16900,195840,214000,17.78,3193.19
285,11/07/2018,16900,16950.26,16950,61120,17400,16900,253670,189680,17.78,3193.19
286,10/07/2018,16950,17015.35,17200,258590,17450,16950,457470,457680,17.78,3193.19
287,09/07/2018,17050,17131.02,17400,255910,17500,17000,378820,384250,17.78,3193.19
288,06/07/2018,17200,17176.0,17000,44830,17300,17000,242250,106460,17.78,3193.19
289,05/07/2018,17000,17015.89,17000,237190,17600,16950,507840,446110,17.78,3193.19
290,04/07/2018,17350,17195.52,17450,148120,17450,17000,329380,244150,17.78,3193.19
291,03/07/2018,17100,16934.24,17050,201190,17300,16600,367650,349060,17.78,3193.19
292,02/07/2018,17000,17308.31,17600,310140,18000,17000,497250,503000,17.78,3193.19
293,29/06/2018,17600,17831.9,17700,359300,18200,17600,548100,631180,17.78,3193.19
294,28/06/2018,17600,17590.28,17750,223760,17800,17500,309650,397800,17.78,3193.19
295,27/06/2018,17750,17636.31,17600,175150,17800,17550,247330,325400,17.78,3193.19
296,26/06/2018,17600,17523.87,17300,238760,17800,17250,449000,491280,17.78,3193.19
297,25/06/2018,17300,17048.82,17200,162240,17300,17000,273060,255520,17.78,3193.19
298,22/06/2018,17000,17020.88,17300,160920,17300,17000,226260,240320,17.78,3193.19
299,21/06/2018,17000,17029.15,17150,89200,17150,16900,211590,168070,17.78,3193.19
300,20/06/2018,16700,16720.39,16850,496340,16900,16700,678640,614380,17.78,3193.19
301,19/06/2018,16700,16930.32,17100,532890,17150,16700,637330,698560,17.78,3193.19
302,18/06/2018,17100,17417.78,17600,147780,17600,17000,268560,383180,17.78,3193.19
303,15/06/2018,17600,17522.86,17300,60150,17700,17300,223590,186020,17.78,3193.19
304,14/06/2018,17200,17226.09,17400,295540,17500,17200,470810,391370,17.78,3193.19
