,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
232,25/09/2018,26500,26404.95,25800,834730,26700,25800,1750110,1320210,4.55,457.65
233,24/09/2018,25950,25816.69,25700,604880,26000,25600,1095610,1082340,4.55,457.65
234,21/09/2018,25500,25550.7,25800,911560,25800,25500,3206180,1293720,4.55,457.65
235,20/09/2018,25700,25760.93,25900,334460,25900,25700,1243580,808840,4.55,457.65
236,19/09/2018,25800,25810.44,25600,315260,25900,25600,1140810,749090,4.55,457.65
237,18/09/2018,25800,25690.74,25550,230550,25800,25500,1004320,508560,4.55,457.65
238,17/09/2018,25800,25640.62,25900,251320,25900,25500,1290070,638800,4.55,457.65
239,14/09/2018,26000,25339.17,25500,1123320,26000,24900,1581050,1358370,4.55,457.65
240,13/09/2018,25500,25417.52,25700,273040,25700,25350,413680,584470,4.55,457.65
241,12/09/2018,25700,25578.68,25800,342590,25850,25450,505120,596540,4.55,457.65
242,11/09/2018,25700,25668.8,25450,226150,25800,25450,349850,419600,4.55,457.65
243,10/09/2018,25700,25585.69,25700,351720,25750,25300,617320,614250,4.55,457.65
244,07/09/2018,25900,25818.16,25700,509680,26000,25500,775220,751070,4.55,457.65
245,06/09/2018,25500,25790.27,26300,185380,26300,25500,935150,1020290,4.55,457.65
246,05/09/2018,26300,26091.59,25950,450490,26300,25900,1210120,685750,4.55,457.65
247,04/09/2018,26000,26228.75,26250,279960,26500,26000,790020,600180,4.55,457.65
248,31/08/2018,26500,26550.53,26900,133180,27000,26200,372790,569730,4.55,457.65
249,30/08/2018,26750,26412.31,26650,676730,26750,26250,1114170,1063820,4.55,457.65
250,29/08/2018,26650,26372.24,26850,245220,26950,26200,465440,708120,4.55,457.65
251,28/08/2018,27000,27083.49,27100,678790,27350,26550,1177780,1846410,4.55,457.65
252,27/08/2018,26800,26633.72,26150,564510,26950,26100,1460630,1091700,4.55,457.65
253,24/08/2018,26100,26004.29,26000,144630,26100,25800,260820,397340,4.55,457.65
254,23/08/2018,26100,26004.09,26000,78180,26100,25900,195400,387410,4.55,457.65
255,22/08/2018,26200,26092.93,26250,138390,26250,25950,297070,596180,4.55,457.65
256,21/08/2018,26200,25947.1,25900,276370,26200,25700,435960,567830,4.55,457.65
257,20/08/2018,26000,26052.42,26250,113310,26250,25850,218600,365550,4.55,457.65
258,17/08/2018,26200,26172.72,26300,207850,26300,26000,382320,611460,4.55,457.65
259,16/08/2018,26300,26118.2,26300,236540,26300,25950,430560,541130,4.55,457.65
260,15/08/2018,26300,26287.33,26200,151670,26400,26150,466750,657250,4.55,457.65
261,14/08/2018,26400,26201.34,26200,1218220,26400,26000,2582390,1861020,4.55,457.65
262,13/08/2018,26200,26041.63,25700,262810,26250,25600,634300,628100,4.55,457.65
263,10/08/2018,26000,25853.57,25800,168410,26100,25600,660310,438010,4.55,457.65
264,09/08/2018,26000,26001.93,26000,279710,26400,25800,464670,1043050,4.55,457.65
265,08/08/2018,26300,26110.3,26300,376250,26300,25950,657920,880860,4.55,457.65
266,07/08/2018,26200,26223.98,26100,554950,26400,25800,1280390,1182440,4.55,457.65
267,06/08/2018,26350,26249.84,25600,454860,26500,25600,1145200,1209580,4.55,457.65
268,03/08/2018,25600,25753.88,25300,475540,26050,25300,928400,1050900,4.55,457.65
269,02/08/2018,25500,25438.46,24850,628340,26000,24800,905130,1201960,4.55,457.65
270,01/08/2018,25300,25348.04,24850,290200,25500,24850,566470,833720,4.55,457.65
271,31/07/2018,25200,25027.62,25100,461610,25200,24800,649690,1148000,4.55,457.65
272,30/07/2018,25200,25015.96,24900,313200,25300,24800,542450,993160,4.55,457.65
273,27/07/2018,25000,25074.8,25000,508000,25250,24650,886790,952040,4.55,457.65
274,26/07/2018,24650,24904.1,26500,1418120,26500,24650,1624280,4646220,4.55,457.65
275,25/07/2018,26500,25996.26,27550,2196470,27650,25600,3107670,6523740,4.55,457.65
276,24/07/2018,27500,27398.22,27650,99970,27650,27100,541070,297660,4.55,457.65
277,23/07/2018,27650,27724.45,28000,719870,28000,27500,1247390,936720,4.55,457.65
