,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
144,29/01/2019,10000,9997.5,10000,110770,10000,9990,165620,254750,2.71,335.16
145,28/01/2019,10000,10021.49,10000,102380,10050,10000,189830,216640,2.71,335.16
146,25/01/2019,10000,10015.45,10050,103540,10050,10000,205090,230450,2.71,335.16
147,24/01/2019,10050,10044.93,10000,100150,10050,10000,186960,231450,2.71,335.16
148,23/01/2019,10000,10057.36,10050,78450,10100,10000,178100,189130,2.71,335.16
149,22/01/2019,10000,10040.16,10100,87150,10100,10000,173030,200470,2.71,335.16
150,21/01/2019,10100,10026.01,10000,92260,10100,10000,171990,162580,2.71,335.16
151,18/01/2019,10000,10032.3,10050,102170,10100,10000,142850,224960,2.71,335.16
152,17/01/2019,10050,10070.0,10000,100000,10150,10000,226880,224890,2.71,335.16
153,16/01/2019,10000,10007.67,10100,91230,10100,9990,168070,237890,2.71,335.16
154,15/01/2019,10100,10036.32,10000,104620,10150,9990,170950,166340,2.71,335.16
155,14/01/2019,10000,10006.91,10050,101230,10050,10000,250890,224780,2.71,335.16
156,11/01/2019,10050,10031.53,10000,85630,10050,10000,194150,173720,2.71,335.16
157,10/01/2019,10000,9996.58,10050,87630,10050,9990,127930,255380,2.71,335.16
158,09/01/2019,10100,10021.84,10000,114450,10100,9990,173060,200630,2.71,335.16
159,08/01/2019,10000,10012.93,10100,92780,10150,9990,154030,180620,2.71,335.16
160,07/01/2019,10100,10071.0,10000,76060,10100,10000,184650,141430,2.71,335.16
161,04/01/2019,10000,9998.05,10000,51310,10000,9980,118480,148790,2.71,335.16
162,03/01/2019,10000,10014.34,10000,90670,10100,9990,163390,164360,2.71,335.16
163,02/01/2019,10000,10000.0,10000,106500,10050,9980,228910,215900,2.71,335.16
164,28/12/2018,10000,10108.6,10100,110500,10200,10000,185160,210740,2.71,335.16
165,27/12/2018,10100,9983.38,9990,90250,10100,9940,186800,209760,2.71,335.16
166,26/12/2018,10050,9834.18,9720,781560,10350,9720,1021150,1209030,2.71,335.16
167,25/12/2018,10450,10488.82,10550,60350,10550,10450,60350,326210,2.71,335.16
168,24/12/2018,11200,11327.77,11350,467700,11500,11100,726260,801780,2.71,335.16
169,21/12/2018,11400,11338.17,10900,1391230,11600,10850,1884860,1540600,2.71,335.16
170,20/12/2018,10850,10648.53,10150,1282430,10850,10150,1948340,1283180,2.71,335.16
171,19/12/2018,10150,10026.58,9990,225700,10200,9960,378430,342340,2.71,335.16
172,18/12/2018,10000,9990.07,9980,684480,10000,9970,764760,829730,2.71,335.16
173,17/12/2018,10000,9992.5,10000,55570,10000,9970,90180,134310,2.71,335.16
174,14/12/2018,10000,9992.5,9990,6330,10000,9980,44500,63010,2.71,335.16
175,13/12/2018,10000,9997.5,10000,668370,10000,9990,737070,1054030,2.71,335.16
176,12/12/2018,10000,10000.0,10000,2150,10000,10000,30140,288770,2.71,335.16
177,11/12/2018,10000,9995.0,10000,13940,10000,9980,36990,83570,2.71,335.16
178,10/12/2018,10000,10007.5,9990,15550,10050,9990,77780,87480,2.71,335.16
179,07/12/2018,10000,10000.0,10000,11780,10000,10000,44060,49160,2.71,335.16
180,06/12/2018,10000,10034.45,10050,23220,10050,10000,99390,143470,2.71,335.16
181,05/12/2018,10050,10020.0,9990,5820,10050,9990,82170,83130,2.71,335.16
182,04/12/2018,10000,9997.5,10000,6870,10000,9990,88620,88640,2.71,335.16
183,03/12/2018,10000,10000.0,10000,17710,10000,10000,43920,135410,2.71,335.16
184,30/11/2018,10000,10011.78,10000,25470,10050,10000,57840,172020,2.71,335.16
185,29/11/2018,10000,9997.5,10000,11050,10000,9990,60800,142940,2.71,335.16
186,28/11/2018,10000,9997.5,10000,8350,10000,9990,67280,173400,2.71,335.16
187,27/11/2018,10000,10012.5,10000,9750,10050,10000,52960,153520,2.71,335.16
188,26/11/2018,10000,9995.0,10000,45590,10000,9980,173640,149430,2.71,335.16
189,23/11/2018,10000,9998.68,10050,75710,10050,9980,236220,244970,2.71,335.16
190,22/11/2018,10000,10042.74,10100,32760,10100,10000,135520,203520,2.71,335.16
191,21/11/2018,10150,10206.25,10200,84850,10300,10150,184410,245290,2.71,335.16
192,20/11/2018,10200,10252.84,10000,301770,10400,10000,581070,464130,2.71,335.16
193,19/11/2018,10000,10047.97,10100,39610,10100,10000,88090,133150,2.71,335.16
194,16/11/2018,10100,10116.81,10100,47940,10150,10100,224360,149840,2.71,335.16
195,15/11/2018,10050,10071.3,10000,155690,10150,10000,335100,384390,2.71,335.16
196,14/11/2018,10000,10027.77,10100,32410,10100,10000,116550,177910,2.71,335.16
197,13/11/2018,10050,9997.44,9990,39010,10050,9990,174940,88980,2.71,335.16
198,12/11/2018,10000,9985.23,10000,33850,10000,9970,114380,179440,2.71,335.16
199,09/11/2018,10000,9964.49,10000,90120,10000,9920,126050,227220,2.71,335.16
200,08/11/2018,10000,10062.32,10150,165270,10200,9970,284050,289360,2.71,335.16
201,07/11/2018,10150,10304.37,10300,207970,10400,10150,303380,509530,2.71,335.16
202,06/11/2018,10400,10084.7,10050,793380,10400,10000,1010430,978910,2.71,335.16
203,05/11/2018,10050,10001.86,10050,321940,10050,9990,399650,506770,2.71,335.16
204,02/11/2018,10000,10187.12,10200,229800,10400,9990,282940,456370,2.71,335.16
205,01/11/2018,10200,10088.87,10300,1163560,10300,9990,1256210,1296340,2.71,335.16
206,31/10/2018,10300,10383.76,10300,179800,10500,10300,317380,286220,2.71,335.16
207,30/10/2018,10300,10285.62,10250,115890,10350,10200,214040,254150,2.71,335.16
208,29/10/2018,10200,10294.74,10200,94320,10400,10200,235440,169510,2.71,335.16
209,26/10/2018,10300,10454.49,10450,82070,10550,10300,250700,342410,2.71,335.16
210,25/10/2018,10450,10487.38,10700,91920,10700,10300,311350,242030,2.71,335.16
211,24/10/2018,10950,11151.49,11400,575080,11500,10900,654890,913240,2.71,335.16
212,23/10/2018,11400,11386.33,11300,993560,11750,11100,1492320,1234670,2.71,335.16
213,22/10/2018,11400,10967.19,10000,824550,11400,10000,1771910,985030,2.71,335.16
214,19/10/2018,10700,10467.53,10450,259660,10700,10450,300450,505650,2.71,335.16
215,18/10/2018,11200,11226.16,11200,701130,11500,11200,709130,1560800,2.71,335.16
216,17/10/2018,12000,12169.82,12350,238130,12400,12000,238130,805350,2.71,335.16
217,16/10/2018,12900,13571.85,13750,655990,13950,12900,891090,1291050,2.71,335.16
218,15/10/2018,13700,13828.61,13400,1315750,14300,13350,1874860,1934440,2.71,335.16
219,12/10/2018,13400,12532.38,11600,2467050,13400,11500,4208990,2479630,2.71,335.16
