,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
707,28/10/2016,8870,8915.66,9000,508880,9000,8870,822130,1215820,8.85,1205.1
708,27/10/2016,8950,8993.52,9020,905430,9060,8950,1595320,1549790,8.85,1205.1
709,26/10/2016,9020,9072.22,9100,574060,9160,9020,1078850,1021270,8.85,1205.1
710,25/10/2016,9100,9163.71,9200,500800,9290,9100,844690,1211640,8.85,1205.1
711,24/10/2016,9200,9218.01,9250,622260,9250,9200,1226820,1188110,8.85,1205.1
712,21/10/2016,9250,9247.81,9270,608320,9300,9220,1454030,1124990,8.85,1205.1
713,20/10/2016,9320,9388.79,9490,759310,9520,9320,1020240,1902200,8.85,1205.1
714,19/10/2016,9480,9424.17,9230,1107790,9590,9230,2094780,2280250,8.85,1205.1
715,18/10/2016,9240,9230.83,9220,246240,9270,9210,922760,743700,8.85,1205.1
716,17/10/2016,9220,9259.52,9200,838920,9330,9200,1386870,1520990,8.85,1205.1
717,14/10/2016,9210,9231.26,9190,1207130,9330,9190,2100680,2257150,8.85,1205.1
718,13/10/2016,9200,9212.85,9230,559870,9250,9200,901140,1216870,8.85,1205.1
719,12/10/2016,9220,9214.77,9210,477060,9340,9180,774160,1049710,8.85,1205.1
720,11/10/2016,9250,9234.21,9300,402850,9330,9190,836670,1015630,8.85,1205.1
721,10/10/2016,9370,9406.18,9550,408880,9550,9330,656690,1069020,8.85,1205.1
722,07/10/2016,9530,9532.57,9610,456540,9610,9500,921840,1392370,8.85,1205.1
723,06/10/2016,9610,9593.06,9350,882200,9680,9350,1387010,2090220,8.85,1205.1
724,05/10/2016,9350,9253.26,9100,570610,9400,9100,1176340,1256420,8.85,1205.1
725,04/10/2016,9150,9170.09,9200,606210,9250,9100,1090050,1476260,8.85,1205.1
726,03/10/2016,9200,9189.98,9320,1055280,9390,9050,1969080,1935910,8.85,1205.1
727,30/09/2016,9320,9339.5,9360,644360,9390,9300,1867140,1197870,8.85,1205.1
728,29/09/2016,9390,9405.73,9430,737210,9490,9350,1079240,1478640,8.85,1205.1
729,28/09/2016,9430,9470.57,9430,452560,9650,9420,817030,1098620,8.85,1205.1
730,27/09/2016,9430,9427.55,9400,391300,9500,9400,869570,824900,8.85,1205.1
731,26/09/2016,9410,9422.85,9500,402320,9560,9400,682060,990270,8.85,1205.1
732,23/09/2016,9500,9535.72,9520,315760,9680,9500,526690,983470,8.85,1205.1
733,22/09/2016,9600,9562.52,9510,797070,9690,9450,1484820,1493440,8.85,1205.1
734,21/09/2016,9520,9541.46,9590,995760,9630,9490,1705700,1977750,8.85,1205.1
735,20/09/2016,9790,9654.89,9890,337860,9890,9590,633310,916780,8.85,1205.1
736,19/09/2016,9870,9805.83,9600,317770,9900,9600,760050,679120,8.85,1205.1
737,16/09/2016,9400,9466.56,10050,9564610,10050,9400,10558500,11190830,8.85,1205.1
738,15/09/2016,10100,10021.78,10000,1620470,10100,9920,2456380,2059410,8.85,1205.1
739,14/09/2016,10100,10009.64,9990,1379170,10100,9900,2115120,2096790,8.85,1205.1
740,13/09/2016,9990,9936.68,10000,742300,10000,9910,1419350,1454400,8.85,1205.1
741,12/09/2016,10000,9992.39,10000,3968120,10200,9880,5140420,5736700,8.85,1205.1
742,09/09/2016,9900,9855.5,10000,2496270,10000,9700,3048730,3151740,8.85,1205.1
743,08/09/2016,9900,9965.06,10000,1084790,10100,9900,1760760,1594410,8.85,1205.1
744,07/09/2016,10000,10027.65,10200,741350,10200,9900,1363750,1443630,8.85,1205.1
745,06/09/2016,10200,10058.13,10000,700130,10200,10000,1336820,902560,8.85,1205.1
746,05/09/2016,10000,10022.69,10200,1419180,10300,10000,1824690,2436360,8.85,1205.1
747,01/09/2016,10200,10236.64,10500,1040380,10500,10100,1783220,2039390,8.85,1205.1
748,31/08/2016,10400,10430.55,10400,195100,10500,10400,657360,1397860,8.85,1205.1
749,30/08/2016,10500,10487.94,10500,200230,10600,10400,526190,676280,8.85,1205.1
750,29/08/2016,10500,10507.52,10500,226790,10600,10500,575780,704890,8.85,1205.1
751,26/08/2016,10500,10489.29,10500,190480,10600,10400,816300,709820,8.85,1205.1
752,25/08/2016,10300,10363.34,10400,217980,10500,10300,633280,678660,8.85,1205.1
753,24/08/2016,10500,10529.06,10500,153670,10600,10500,478170,522640,8.85,1205.1
754,23/08/2016,10500,10530.19,10500,108640,10600,10500,474850,727400,8.85,1205.1
755,22/08/2016,10600,10556.48,10700,108920,10700,10500,567740,562520,8.85,1205.1
756,19/08/2016,10600,10589.66,10600,619850,10700,10500,1299970,1173900,8.85,1205.1
757,18/08/2016,10600,10661.98,10800,258770,10900,10600,806410,1049680,8.85,1205.1
758,17/08/2016,10800,10721.61,10700,774790,10800,10600,1300320,2229420,8.85,1205.1
759,16/08/2016,10700,10781.9,10800,244020,10900,10700,953880,893450,8.85,1205.1
760,15/08/2016,10900,10837.21,10700,320470,11000,10700,926850,786050,8.85,1205.1
761,12/08/2016,10900,10799.45,10900,406780,11000,10700,945410,1140520,8.85,1205.1
762,11/08/2016,10900,10788.49,10800,359550,10900,10700,956280,856780,8.85,1205.1
763,10/08/2016,10800,10738.01,10800,165580,10900,10700,610380,529590,8.85,1205.1
764,09/08/2016,10700,10758.56,10900,190360,10900,10700,483670,889690,8.85,1205.1
765,08/08/2016,10900,10763.45,10500,869100,10900,10500,1477470,1427930,8.85,1205.1
766,05/08/2016,11000,10831.53,10600,2051050,11000,10500,2932770,2851120,8.85,1205.1
767,04/08/2016,10500,10746.19,10900,810520,11000,10500,1183280,1746670,8.85,1205.1
768,03/08/2016,11000,10972.89,11000,416390,11100,10800,654970,1145640,8.85,1205.1
769,02/08/2016,11100,11014.39,11100,821380,11200,10900,1397920,1684320,8.85,1205.1
770,01/08/2016,11200,11193.35,11300,406670,11300,11100,886900,1320630,8.85,1205.1
771,29/07/2016,11300,11140.09,11000,1192360,11300,11000,1839000,2185790,8.85,1205.1
772,28/07/2016,11200,11111.56,11200,750120,11200,11000,1175290,1481090,8.85,1205.1
773,27/07/2016,11200,11193.75,11100,669570,11300,11100,1345590,1276240,8.85,1205.1
774,26/07/2016,11200,11103.87,11000,383560,11200,11000,1211860,778880,8.85,1205.1
775,25/07/2016,11000,11072.09,11200,558160,11200,11000,1031330,1097260,8.85,1205.1
776,22/07/2016,11100,11114.04,11300,1025910,11300,11000,1910510,1837790,8.85,1205.1
